@relation PreFoldCallRaise

@attribute roundCompletion numeric
@attribute playersActed numeric
@attribute playersToAct numeric
@attribute gameCount numeric
@attribute somebodyActedThisRound {false,true}
@attribute nbActionsThisRound numeric
@attribute potSize numeric
@attribute stackSize numeric
@attribute deficit numeric
@attribute potOdds numeric
@attribute maxbet numeric
@attribute nbSeatedPlayers numeric
@attribute nbActivePlayers numeric
@attribute activePlayerRatio numeric
@attribute foldFrequency numeric
@attribute callFrequency numeric
@attribute raiseFrequency numeric
@attribute foldFrequencyRound numeric
@attribute callFrequencyRound numeric
@attribute raiseFrequencyRound numeric
@attribute isComitted {false,true}
@attribute nbAllPlayerRaises numeric
@attribute nbPlayerRaises numeric
@attribute gameRaisePercentage numeric
@attribute gameRaiseAmount numeric
@attribute gameRaiseAmountRatio numeric
@attribute lastActionWasRaise {false,true}
@attribute VPIP numeric
@attribute PFR numeric
@attribute AF numeric
@attribute AFq numeric
@attribute AFAmount numeric
@attribute WtSD numeric
@attribute opponentVPIP numeric
@attribute opponentPFR numeric
@attribute opponentAF numeric
@attribute opponentAFq numeric
@attribute opponentLogAFAmount numeric
@attribute opponentWtSD numeric
@attribute foldProb numeric
@attribute callProb numeric
@attribute raiseProb numeric
@attribute action {fold,call,raise}

@data
0,0,2,9012,false,0,95765.5,99.5,-0.693147,0.000005,0,2,2,1,0.59,0.276945,0.133067,0.718489,0.244515,0.036996,true,0,0,0,0,0,false,0.179703,0.028909,0.791619,0.201258,-1.082698,0.001554,0.287955,0.272254,8.903285,0.575846,1.784878,0.001554,1,0,0,fold
0,0,2,9014,false,0,95768.5,99.5,-0.693147,0.000005,0,2,2,1,0.590044,0.276916,0.133053,0.71853,0.24448,0.03699,true,0,0,0,0,0,false,0.179663,0.028902,0.791619,0.201238,-1.082698,0.001554,0.287891,0.272193,8.903285,0.575778,1.784878,0.001554,1,0,0,fold
0,0,2,9016,false,0,95771.5,99.5,-0.693147,0.000005,0,2,2,1,0.590087,0.276886,0.133039,0.71857,0.244445,0.036985,true,0,0,0,0,0,false,0.179623,0.028896,0.791619,0.201218,-1.082698,0.001554,0.287827,0.272133,8.903285,0.57571,1.784878,0.001554,1,0,0,fold
0,0,2,9018,false,0,95774.5,99.5,-0.693147,0.000005,0,2,2,1,0.590131,0.276857,0.133025,0.71861,0.24441,0.03698,true,0,0,0,0,0,false,0.179583,0.028889,0.791619,0.201198,-1.082698,0.001554,0.287763,0.272073,8.903285,0.575642,1.784878,0.001554,1,0,0,fold
0,0,1,9019,true,1,95777.5,99,0,0.00001,0.693147,2,2,1,0.590175,0.276827,0.133011,0.718651,0.244375,0.036974,true,1,0,0,0,0,false,0.179563,0.028886,0.791619,0.201179,-1.082698,0.001554,0.287842,0.272153,8.905109,0.575692,1.784835,0.001554,1,0,0,fold
0,0,2,9020,false,0,95779,99.5,-0.693147,0.000005,0,2,2,1,0.590218,0.276798,0.132996,0.718691,0.24434,0.036969,true,0,0,0,0,0,false,0.179543,0.028883,0.791619,0.201159,-1.082698,0.001554,0.28781,0.272123,8.905109,0.575692,1.784835,0.001554,1,0,0,fold
0,0,2,9022,false,0,95786,99.5,-0.693147,0.000005,0,2,2,1,0.590306,0.276739,0.132968,0.718732,0.244305,0.036964,true,0,0,0,0,0,false,0.179504,0.028877,0.791619,0.201119,-1.082698,0.001553,0.287857,0.272063,8.890711,0.575674,1.784846,0.001553,0,0,1,raise
0,0,1,9023,true,1,95801.5,99,2.484907,0.000125,2.564949,2,2,1,0.590243,0.276709,0.133061,0.718628,0.24427,0.037102,true,1,0,0,0,0,false,0.179595,0.028984,0.792003,0.201198,-1.082587,0.001553,0.287936,0.272144,8.892532,0.575656,1.785046,0.001553,1,0,0,fold
0,0,2,9024,false,0,95803,99.5,-0.693147,0.000005,0,2,2,1,0.590287,0.27668,0.133046,0.718669,0.244235,0.037097,true,0,0,0,0,0,false,0.179575,0.028981,0.792003,0.201178,-1.082587,0.001553,0.287904,0.272113,8.892532,0.575656,1.785046,0.001553,1,0,0,fold
0,0,1,9025,true,1,95808.5,99,1.252763,0.000037,1.504077,2,2,1,0.59033,0.27665,0.133032,0.718709,0.2442,0.037091,true,1,0,0,0,0,false,0.179555,0.028978,0.792003,0.201158,-1.082587,0.001553,0.287983,0.272194,8.894353,0.575706,1.785057,0.001553,1,0,0,fold
0,0,2,9026,false,0,95810,99.5,-0.693147,0.000005,0,2,2,1,0.590374,0.276621,0.133018,0.718749,0.244165,0.037086,true,0,0,0,0,0,false,0.179535,0.028975,0.792003,0.201139,-1.082587,0.001553,0.287951,0.272164,8.894353,0.575706,1.785057,0.001553,1,0,0,fold
0,0,2,9028,false,0,95813,99.5,-0.693147,0.000005,0,2,2,1,0.590418,0.276591,0.133004,0.71879,0.24413,0.037081,true,0,0,0,0,0,false,0.179495,0.028968,0.792003,0.201119,-1.082587,0.001553,0.287888,0.272104,8.894353,0.575638,1.785057,0.001553,1,0,0,fold
0,0,2,9030,false,0,95816,99.5,-0.693147,0.000005,0,2,2,1,0.590461,0.276562,0.13299,0.71883,0.244095,0.037075,true,0,0,0,0,0,false,0.179455,0.028962,0.792003,0.201099,-1.082587,0.001553,0.287824,0.272043,8.894353,0.57557,1.785057,0.001553,1,0,0,fold
0,0,1,9031,true,1,95821.5,99,1.252763,0.000037,1.504077,2,2,1,0.590505,0.276532,0.132976,0.71887,0.24406,0.03707,true,1,0,0,0,0,false,0.179436,0.028958,0.792003,0.201079,-1.082587,0.001553,0.287903,0.272124,8.896174,0.57562,1.785069,0.001553,1,0,0,fold
0,0,2,9032,false,0,95823,99.5,-0.693147,0.000005,0,2,2,1,0.590548,0.276503,0.132961,0.718911,0.244025,0.037065,true,0,0,0,0,0,false,0.179416,0.028955,0.792003,0.20106,-1.082587,0.001553,0.287871,0.272094,8.896174,0.57562,1.785069,0.001553,1,0,0,fold
0,0,1,9033,true,1,95827,99,0.693147,0.000021,1.098612,2,2,1,0.590592,0.276474,0.132947,0.718951,0.24399,0.037059,true,1,0,0,0,0,false,0.179396,0.028952,0.792003,0.20104,-1.082587,0.001553,0.28795,0.272174,8.897996,0.57567,1.785047,0.001553,1,0,0,fold
0,0,2,9034,false,0,95828.5,99.5,-0.693147,0.000005,0,2,2,1,0.590636,0.276444,0.132933,0.718991,0.243955,0.037054,true,0,0,0,0,0,false,0.179376,0.028949,0.792003,0.20102,-1.082587,0.001553,0.287918,0.272144,8.897996,0.57567,1.785047,0.001553,1,0,0,fold
0,0,1,9035,true,1,95832,99,0.405465,0.000016,0.916291,2,2,1,0.590679,0.276415,0.132919,0.719032,0.24392,0.037049,true,1,0,0,0,0,false,0.179356,0.028946,0.792003,0.201,-1.082587,0.001553,0.287996,0.272225,8.899817,0.57572,1.785014,0.001553,1,0,0,fold
0,0,2,9036,false,0,95833.5,99.5,-0.693147,0.000005,0,2,2,1,0.590723,0.276385,0.132905,0.719072,0.243885,0.037043,true,0,0,0,0,0,false,0.179336,0.028942,0.792003,0.200981,-1.082587,0.001553,0.287965,0.272195,8.899817,0.57572,1.785014,0.001553,0,0,1,raise
0,0,1,9036,true,2,95837,98,0,0.00001,1.098612,2,2,1,0.59066,0.276356,0.132997,0.718969,0.24385,0.037181,true,2,1,0.5,0.693147,0.5,true,0.179447,0.029053,0.792388,0.201059,-1.082476,0.001553,0.288075,0.272305,8.901639,0.57577,1.784905,0.001553,1,0,0,fold
0,0,1,9037,true,1,95842.5,99,1.252763,0.000037,1.504077,2,2,1,0.590703,0.276326,0.132983,0.719009,0.243815,0.037176,true,1,0,0,0,0,false,0.179427,0.02905,0.792388,0.201039,-1.082476,0.001553,0.288154,0.272386,8.903461,0.575821,1.784916,0.001553,1,0,0,fold
0,0,2,9038,false,0,95844,99.5,-0.693147,0.000005,0,2,2,1,0.590747,0.276297,0.132969,0.719049,0.24378,0.037171,true,0,0,0,0,0,false,0.179407,0.029047,0.792388,0.20102,-1.082476,0.001553,0.288122,0.272356,8.903461,0.575821,1.784916,0.001553,1,0,0,fold
0,0,1,9039,true,1,95847,99,0,0.00001,0.693147,2,2,1,0.590791,0.276268,0.132955,0.719089,0.243745,0.037165,true,1,0,0,0,0,false,0.179387,0.029043,0.792388,0.201,-1.082476,0.001553,0.288201,0.272436,8.905282,0.575871,1.784872,0.001553,1,0,0,fold
0,0,2,9040,false,0,95848.5,99.5,-0.693147,0.000005,0,2,2,1,0.590834,0.276238,0.13294,0.71913,0.24371,0.03716,true,0,0,0,0,0,false,0.179368,0.02904,0.792388,0.20098,-1.082476,0.001553,0.288169,0.272406,8.905282,0.575871,1.784872,0.001553,1,0,0,fold
0,0,2,9042,false,0,95851.5,99.5,-0.693147,0.000005,0,2,2,1,0.590878,0.276209,0.132926,0.71917,0.243675,0.037155,true,0,0,0,0,0,false,0.179328,0.029034,0.792388,0.200961,-1.082476,0.001553,0.288105,0.272346,8.905282,0.575803,1.784872,0.001553,1,0,0,fold
0,0,1,9043,true,1,95861,99,2.014903,0.000078,2.140066,2,2,1,0.590921,0.27618,0.132912,0.71921,0.243641,0.037149,true,1,0,0,0,0,false,0.179308,0.029031,0.792388,0.200941,-1.082476,0.001553,0.288184,0.272426,8.907104,0.575853,1.784972,0.001553,1,0,0,fold
0,0,2,9044,false,0,95862.5,99.5,-0.693147,0.000005,0,2,2,1,0.590965,0.27615,0.132898,0.71925,0.243606,0.037144,true,0,0,0,0,0,false,0.179288,0.029027,0.792388,0.200921,-1.082476,0.001553,0.288152,0.272396,8.907104,0.575853,1.784972,0.001553,1,0,0,fold
0,0,1,9045,true,1,95870,99,1.704748,0.000057,1.871802,2,2,1,0.591008,0.276121,0.132884,0.71929,0.243571,0.037139,true,1,0,0,0,0,false,0.179268,0.029024,0.792388,0.200902,-1.082476,0.001553,0.288231,0.272476,8.908925,0.575903,1.785028,0.001553,1,0,0,fold
0,0,2,9046,false,0,95871.5,99.5,-0.693147,0.000005,0,2,2,1,0.591052,0.276091,0.13287,0.719331,0.243536,0.037133,true,0,0,0,0,0,false,0.179249,0.029021,0.792388,0.200882,-1.082476,0.001553,0.288199,0.272446,8.908925,0.575903,1.785028,0.001553,1,0,0,fold
0,0,2,9048,false,0,95954,99.5,-0.693147,0.000005,0,2,2,1,0.590844,0.276264,0.132905,0.719371,0.243501,0.037128,true,0,0,0,0,0,false,0.179209,0.029015,0.791859,0.200881,-1.082385,0.001552,0.288246,0.272386,8.9,0.576035,1.784221,0.001552,1,0,0,fold
0,0,1,9049,true,1,95958,99,0.693147,0.000021,1.098612,2,2,1,0.590887,0.276234,0.132891,0.719411,0.243466,0.037123,true,1,0,0,0,0,false,0.179189,0.029011,0.791859,0.200862,-1.082385,0.001552,0.288324,0.272467,8.901818,0.576085,1.784199,0.001552,1,0,0,fold
0,0,2,9050,false,0,95959.5,99.5,-0.693147,0.000005,0,2,2,1,0.590931,0.276205,0.132877,0.719451,0.243432,0.037118,true,0,0,0,0,0,false,0.179169,0.029008,0.791859,0.200842,-1.082385,0.001552,0.288292,0.272436,8.901818,0.576085,1.784199,0.001552,1,0,0,fold
0,0,1,9051,true,1,95963.5,99,0.693147,0.000021,1.098612,2,2,1,0.590974,0.276175,0.132863,0.719491,0.243397,0.037112,true,1,0,0,0,0,false,0.17915,0.029005,0.791859,0.200822,-1.082385,0.001552,0.288371,0.272517,8.903636,0.576135,1.784177,0.001552,1,0,0,fold
0,0,2,9052,false,0,95965,99.5,-0.693147,0.000005,0,2,2,1,0.591018,0.276146,0.132849,0.719531,0.243362,0.037107,true,0,0,0,0,0,false,0.17913,0.029002,0.791859,0.200803,-1.082385,0.001552,0.288339,0.272487,8.903636,0.576135,1.784177,0.001552,0,0,1,raise
0,0,1,9052,true,2,95969.5,98,0.693147,0.000021,1.386294,2,2,1,0.590955,0.276117,0.132941,0.719428,0.243327,0.037245,true,2,1,0.5,0.693147,0.333333,true,0.17924,0.029112,0.792243,0.200881,-1.082274,0.001552,0.28845,0.272597,8.905455,0.576185,1.78409,0.001552,1,0,0,fold
0,0,1,9053,true,1,95974.5,99,1.098612,0.000031,1.386294,2,2,1,0.590998,0.276087,0.132927,0.719468,0.243292,0.037239,true,1,0,0,0,0,false,0.17922,0.029109,0.792243,0.200861,-1.082274,0.001552,0.288528,0.272677,8.907272,0.576235,1.784091,0.001552,1,0,0,fold
0,0,2,9054,false,0,95976,99.5,-0.693147,0.000005,0,2,2,1,0.591042,0.276058,0.132913,0.719508,0.243258,0.037234,true,0,0,0,0,0,false,0.179201,0.029106,0.792243,0.200842,-1.082274,0.001552,0.288496,0.272647,8.907272,0.576235,1.784091,0.001552,1,0,0,fold
0,0,1,9055,true,1,95980,99,0.693147,0.000021,1.098612,2,2,1,0.591085,0.276029,0.132899,0.719549,0.243223,0.037229,true,1,0,0,0,0,false,0.179181,0.029103,0.792243,0.200822,-1.082274,0.001552,0.288575,0.272728,8.909091,0.576285,1.784069,0.001552,0,1,0,call
0,0,2,9056,false,0,96001.5,99.5,-0.693147,0.000005,0,2,2,1,0.590834,0.27623,0.132948,0.719446,0.243331,0.037223,true,0,0,0,0,0,false,0.179272,0.029099,0.791715,0.200841,-1.08246,0.001551,0.288543,0.272698,8.914545,0.576367,1.784246,0.001551,1,0,0,fold
0,0,2,9058,false,0,96004.5,99.5,-0.693147,0.000005,0,2,2,1,0.590878,0.276201,0.132934,0.719486,0.243296,0.037218,true,0,0,0,0,0,false,0.179232,0.029093,0.791715,0.200822,-1.08246,0.001551,0.288479,0.272637,8.914545,0.576299,1.784246,0.001551,1,0,0,fold
0,0,2,9060,false,0,96007.5,99.5,-0.693147,0.000005,0,2,2,1,0.590921,0.276171,0.13292,0.719526,0.243261,0.037213,true,0,0,0,0,0,false,0.179192,0.029086,0.791715,0.200802,-1.08246,0.001551,0.288416,0.272577,8.914545,0.576231,1.784246,0.001551,0,1,0,call
1,1,0,9060,true,2,96010,99,0.693147,0.000021,1.098612,2,2,1,0.590858,0.276248,0.132906,0.719423,0.24337,0.037207,true,1,0,0,0,0,false,0.179303,0.029086,0.791411,0.200782,-1.082482,0.001551,0.288526,0.272688,8.916364,0.576281,1.78429,0.001551,1,0,0,fold
0,0,1,9061,true,1,96014.5,99,0.916291,0.000026,1.252763,2,2,1,0.590902,0.276219,0.132892,0.719463,0.243335,0.037202,true,1,0,0,0,0,false,0.179283,0.029083,0.791411,0.200763,-1.082482,0.001551,0.288605,0.272768,8.918181,0.576331,1.784279,0.001551,1,0,0,fold
0,0,2,9062,false,0,96016,99.5,-0.693147,0.000005,0,2,2,1,0.590945,0.27619,0.132878,0.719503,0.2433,0.037197,true,0,0,0,0,0,false,0.179263,0.02908,0.791411,0.200743,-1.082482,0.001551,0.288573,0.272738,8.918181,0.576331,1.784279,0.001551,1,0,0,fold
0,0,1,9063,true,1,96020,99,0.693147,0.000021,1.098612,2,2,1,0.590989,0.27616,0.132864,0.719543,0.243265,0.037191,true,1,0,0,0,0,false,0.179243,0.029077,0.791411,0.200723,-1.082482,0.001551,0.288651,0.272818,8.92,0.576381,1.784258,0.001551,1,0,0,fold
0,0,2,9064,false,0,96021.5,99.5,-0.693147,0.000005,0,2,2,1,0.591032,0.276131,0.13285,0.719583,0.243231,0.037186,true,0,0,0,0,0,false,0.179224,0.029074,0.791411,0.200704,-1.082482,0.001551,0.288619,0.272788,8.92,0.576381,1.784258,0.001551,1,0,0,fold
0,0,1,9065,true,1,96034,99,2.351375,0.000109,2.442347,2,2,1,0.591075,0.276102,0.132836,0.719623,0.243196,0.037181,true,1,0,0,0,0,false,0.179204,0.02907,0.791411,0.200684,-1.082482,0.001551,0.288698,0.272868,8.921818,0.57643,1.784424,0.001551,0,1,0,call
0,0,2,9066,false,0,96086,99.5,-0.693147,0.000005,0,2,2,1,0.590887,0.27612,0.133005,0.719521,0.243304,0.037175,true,0,0,0,0,0,false,0.179294,0.029067,0.792258,0.200899,-1.081985,0.00155,0.288666,0.272838,8.877034,0.576327,1.783254,0.00155,1,0,0,fold
0,0,1,9067,true,1,96090,99,0.693147,0.000021,1.098612,2,2,1,0.590931,0.276091,0.132991,0.719561,0.243269,0.03717,true,1,0,0,0,0,false,0.179275,0.029064,0.792258,0.200879,-1.081985,0.00155,0.288744,0.272918,8.878842,0.576376,1.783232,0.00155,1,0,0,fold
0,0,2,9068,false,0,96091.5,99.5,-0.693147,0.000005,0,2,2,1,0.590974,0.276061,0.132977,0.719601,0.243234,0.037165,true,0,0,0,0,0,false,0.179255,0.029061,0.792258,0.20086,-1.081985,0.00155,0.288713,0.272888,8.878842,0.576376,1.783232,0.00155,1,0,0,fold
0,0,2,9070,false,0,96094.5,99.5,-0.693147,0.000005,0,2,2,1,0.591017,0.276032,0.132963,0.719641,0.2432,0.03716,true,0,0,0,0,0,false,0.179215,0.029054,0.792258,0.20084,-1.081985,0.00155,0.288649,0.272828,8.878842,0.576309,1.783232,0.00155,0,0,1,raise
0,0,2,9072,false,0,96099,99.5,-0.693147,0.000005,0,2,2,1,0.590955,0.276003,0.133055,0.719538,0.243165,0.037297,true,0,0,0,0,0,false,0.179286,0.029158,0.792641,0.200918,-1.081874,0.00155,0.288585,0.272768,8.878842,0.576173,1.783232,0.00155,0,1,0,call
1,1,0,9072,true,2,96100.5,99,0,0.00001,0.693147,2,2,1,0.590892,0.27608,0.133041,0.719435,0.243273,0.037292,true,1,0,0,0,0,false,0.179396,0.029158,0.792337,0.200898,-1.081897,0.00155,0.288695,0.272878,8.880651,0.576223,1.783254,0.00155,1,0,0,fold
0,0,2,9074,false,0,96103.5,99.5,-0.693147,0.000005,0,2,2,1,0.590935,0.27605,0.133027,0.719475,0.243238,0.037286,true,0,0,0,0,0,false,0.179357,0.029152,0.792337,0.200879,-1.081897,0.00155,0.288632,0.272818,8.880651,0.576155,1.783254,0.00155,1,0,0,fold
0,0,1,9075,true,1,96110.5,99,1.609438,0.000052,1.791759,2,2,1,0.590979,0.276021,0.133013,0.719515,0.243204,0.037281,true,1,0,0,0,0,false,0.179337,0.029149,0.792337,0.200859,-1.081897,0.00155,0.28871,0.272898,8.88246,0.576205,1.783299,0.00155,1,0,0,fold
0,0,2,9076,false,0,96112,99.5,-0.693147,0.000005,0,2,2,1,0.591022,0.275992,0.132999,0.719555,0.243169,0.037276,true,0,0,0,0,0,false,0.179317,0.029145,0.792337,0.20084,-1.081897,0.00155,0.288678,0.272868,8.88246,0.576205,1.783299,0.00155,1,0,0,fold
0,0,1,9077,true,1,96116,99,0.693147,0.000021,1.098612,2,2,1,0.591065,0.275963,0.132985,0.719595,0.243134,0.03727,true,1,0,0,0,0,false,0.179297,0.029142,0.792337,0.20082,-1.081897,0.00155,0.288757,0.272948,8.884268,0.576255,1.783278,0.00155,1,0,0,fold
0,0,2,9078,false,0,96117.5,99.5,-0.693147,0.000005,0,2,2,1,0.591109,0.275933,0.13297,0.719635,0.2431,0.037265,true,0,0,0,0,0,false,0.179278,0.029139,0.792337,0.2008,-1.081897,0.00155,0.288725,0.272918,8.884268,0.576255,1.783278,0.00155,1,0,0,fold
0,0,1,9079,true,1,96120.5,99,0,0.00001,0.693147,2,2,1,0.591152,0.275904,0.132956,0.719675,0.243065,0.03726,true,1,0,0,0,0,false,0.179258,0.029136,0.792337,0.200781,-1.081897,0.00155,0.288803,0.272998,8.886076,0.576305,1.783234,0.00155,1,0,0,fold
0,0,2,9080,false,0,96122,99.5,-0.693147,0.000005,0,2,2,1,0.591195,0.275875,0.132942,0.719715,0.24303,0.037254,true,0,0,0,0,0,false,0.179238,0.029133,0.792337,0.200761,-1.081897,0.00155,0.288771,0.272968,8.886076,0.576305,1.783234,0.00155,1,0,0,fold
0,0,1,9081,true,1,96125,99,0,0.00001,0.693147,2,2,1,0.591239,0.275846,0.132928,0.719755,0.242996,0.037249,true,1,0,0,0,0,false,0.179218,0.029129,0.792337,0.200742,-1.081897,0.00155,0.28885,0.273048,8.887884,0.576354,1.78319,0.00155,1,0,0,fold
0,0,2,9082,false,0,96126.5,99.5,-0.693147,0.000005,0,2,2,1,0.591282,0.275817,0.132914,0.719795,0.242961,0.037244,true,0,0,0,0,0,false,0.179199,0.029126,0.792337,0.200722,-1.081897,0.00155,0.288818,0.273018,8.887884,0.576354,1.78319,0.00155,1,0,0,fold
0,0,1,9083,true,1,96130,99,0.405465,0.000016,0.916291,2,2,1,0.591325,0.275787,0.1329,0.719835,0.242927,0.037238,true,1,0,0,0,0,false,0.179179,0.029123,0.792337,0.200702,-1.081897,0.00155,0.288896,0.273098,8.889692,0.576404,1.783158,0.00155,0,1,0,call
0,0,2,9084,false,0,96139.5,99.5,-0.693147,0.000005,0,2,2,1,0.591306,0.275835,0.132872,0.719732,0.243034,0.037233,true,0,0,0,0,0,false,0.179269,0.02912,0.792034,0.200663,-1.081965,0.001549,0.288864,0.273068,8.8915,0.576454,1.783301,0.001549,1,0,0,fold
0,0,1,9085,true,1,96143.5,99,0.693147,0.000021,1.098612,2,2,1,0.591349,0.275806,0.132858,0.719772,0.243,0.037228,true,1,0,0,0,0,false,0.17925,0.029117,0.792034,0.200644,-1.081965,0.001549,0.288943,0.273148,8.89331,0.576504,1.78328,0.001549,1,0,0,fold
0,0,2,9086,false,0,96145,99.5,-0.693147,0.000005,0,2,2,1,0.591392,0.275777,0.132844,0.719812,0.242965,0.037223,true,0,0,0,0,0,false,0.17923,0.029113,0.792034,0.200624,-1.081965,0.001549,0.288911,0.273118,8.89331,0.576504,1.78328,0.001549,0,0,1,raise
0,0,1,9087,true,1,96149.5,99,0,0.00001,0.693147,2,2,1,0.59133,0.275747,0.132936,0.71971,0.242931,0.03736,true,1,0,0,0,0,false,0.17932,0.02922,0.792417,0.200702,-1.081854,0.001549,0.288989,0.273198,8.895118,0.576486,1.783236,0.001549,1,0,0,fold
0,0,2,9088,false,0,96151,99.5,-0.693147,0.000005,0,2,2,1,0.591373,0.275718,0.132922,0.71975,0.242896,0.037354,true,0,0,0,0,0,false,0.1793,0.029217,0.792417,0.200683,-1.081854,0.001549,0.288957,0.273168,8.895118,0.576486,1.783236,0.001549,1,0,0,fold
0,0,1,9089,true,1,96162,99,2.197225,0.000094,2.302585,2,2,1,0.591416,0.275689,0.132907,0.71979,0.242862,0.037349,true,1,0,0,0,0,false,0.179281,0.029214,0.792417,0.200663,-1.081854,0.001549,0.289036,0.273248,8.896926,0.576536,1.783369,0.001549,1,0,0,fold
0,0,2,9090,false,0,96163.5,99.5,-0.693147,0.000005,0,2,2,1,0.591459,0.27566,0.132893,0.719829,0.242827,0.037344,true,0,0,0,0,0,false,0.179261,0.02921,0.792417,0.200643,-1.081854,0.001549,0.289004,0.273217,8.896926,0.576536,1.783369,0.001549,1,0,0,fold
0,0,1,9091,true,1,96167.5,99,0.693147,0.000021,1.098612,2,2,1,0.591503,0.275631,0.132879,0.719869,0.242793,0.037338,true,1,0,0,0,0,false,0.179241,0.029207,0.792417,0.200624,-1.081854,0.001549,0.289082,0.273297,8.898734,0.576585,1.783348,0.001549,1,0,0,fold
0,0,2,9092,false,0,96169,99.5,-0.693147,0.000005,0,2,2,1,0.591546,0.275602,0.132865,0.719909,0.242758,0.037333,true,0,0,0,0,0,false,0.179222,0.029204,0.792417,0.200604,-1.081854,0.001549,0.28905,0.273267,8.898734,0.576585,1.783348,0.001549,0,1,0,call
1,1,0,9092,true,2,96268.5,99,4.59512,0.001027,4.60517,2,2,1,0.591483,0.275678,0.132851,0.719807,0.242866,0.037328,true,1,0,0,0,0,false,0.179332,0.029204,0.792113,0.200585,-1.081876,0.001549,0.28916,0.273377,8.900542,0.576635,1.785529,0.001549,1,0,0,fold
0,0,2,9094,false,0,96293,99.5,-0.693147,0.000005,0,2,2,1,0.591339,0.275773,0.132901,0.719846,0.242831,0.037322,true,0,0,0,0,0,false,0.179292,0.029198,0.79189,0.200604,-1.081994,0.001548,0.289206,0.273317,8.873874,0.576649,1.785388,0.001548,1,0,0,fold
0,0,1,9095,true,1,96297,99,0.693147,0.000021,1.098612,2,2,1,0.591382,0.275744,0.132887,0.719886,0.242797,0.037317,true,1,0,0,0,0,false,0.179272,0.029194,0.79189,0.200584,-1.081994,0.001548,0.289285,0.273397,8.875675,0.576698,1.785366,0.001548,1,0,0,fold
0,0,2,9096,false,0,96298.5,99.5,-0.693147,0.000005,0,2,2,1,0.591425,0.275715,0.132873,0.719926,0.242762,0.037312,true,0,0,0,0,0,false,0.179253,0.029191,0.79189,0.200565,-1.081994,0.001548,0.289253,0.273367,8.875675,0.576698,1.785366,0.001548,0,1,0,call
1,1,0,9096,true,2,96301,99,0.693147,0.000021,1.098612,2,2,1,0.591363,0.275791,0.132859,0.719824,0.24287,0.037306,true,1,0,0,0,0,false,0.179363,0.029191,0.791587,0.200545,-1.082017,0.001548,0.289363,0.273477,8.877478,0.576748,1.78541,0.001548,0,1,0,call
0,0,2,9098,false,0,96330,99.5,-0.693147,0.000005,0,2,2,1,0.591219,0.275992,0.132803,0.719722,0.242977,0.037301,true,0,0,0,0,0,false,0.179323,0.029185,0.791826,0.200701,-1.081644,0.001547,0.289299,0.273417,8.882883,0.576829,1.784964,0.001547,1,0,0,fold
0,0,1,9099,true,1,96338,99,1.791759,0.000062,1.94591,2,2,1,0.591262,0.275962,0.132789,0.719761,0.242943,0.037296,true,1,0,0,0,0,false,0.179304,0.029182,0.791826,0.200681,-1.081644,0.001547,0.289377,0.273497,8.884685,0.576879,1.78503,0.001547,1,0,0,fold
0,0,2,9100,false,0,96339.5,99.5,-0.693147,0.000005,0,2,2,1,0.591305,0.275933,0.132775,0.719801,0.242908,0.037291,true,0,0,0,0,0,false,0.179284,0.029178,0.791826,0.200662,-1.081644,0.001547,0.289345,0.273467,8.884685,0.576879,1.78503,0.001547,1,0,0,fold
0,0,2,9102,false,0,96342.5,99.5,-0.693147,0.000005,0,2,2,1,0.591348,0.275904,0.13276,0.719841,0.242874,0.037285,true,0,0,0,0,0,false,0.179244,0.029172,0.791826,0.200642,-1.081644,0.001547,0.289282,0.273407,8.884685,0.576811,1.78503,0.001547,1,0,0,fold
0,0,1,9103,true,1,96346.5,99,0.693147,0.000021,1.098612,2,2,1,0.591391,0.275875,0.132746,0.719881,0.242839,0.03728,true,1,0,0,0,0,false,0.179225,0.029169,0.791826,0.200623,-1.081644,0.001547,0.28936,0.273486,8.886486,0.576861,1.785008,0.001547,1,0,0,fold
0,0,2,9104,false,0,96348,99.5,-0.693147,0.000005,0,2,2,1,0.591434,0.275846,0.132732,0.719921,0.242805,0.037275,true,0,0,0,0,0,false,0.179205,0.029166,0.791826,0.200603,-1.081644,0.001547,0.289328,0.273456,8.886486,0.576861,1.785008,0.001547,1,0,0,fold
0,0,1,9105,true,1,96358,99,2.079442,0.000083,2.197225,2,2,1,0.591477,0.275817,0.132718,0.71996,0.24277,0.037269,true,1,0,0,0,0,false,0.179185,0.029162,0.791826,0.200584,-1.081644,0.001547,0.289406,0.273536,8.888288,0.57691,1.785119,0.001547,0,1,0,call
0,0,2,9106,false,0,96470.5,99.5,-0.693147,0.000005,0,2,2,1,0.591228,0.276017,0.132768,0.719858,0.242878,0.037264,true,0,0,0,0,0,false,0.179276,0.029159,0.791301,0.200603,-1.080052,0.001546,0.289374,0.273506,8.877698,0.576992,1.782583,0.001546,0,1,0,call
0,0,2,9108,false,0,96475,99.5,-0.693147,0.000005,0,2,2,1,0.591165,0.276093,0.132754,0.719756,0.242985,0.037259,true,0,0,0,0,0,false,0.179346,0.029153,0.791381,0.200661,-1.079942,0.001545,0.289311,0.273446,8.877698,0.576856,1.782583,0.001545,1,0,0,fold
