@relation PostFoldCallRaise

@attribute roundCompletion numeric
@attribute playersActed numeric
@attribute playersToAct numeric
@attribute round {flop,turn,river}
@attribute gameCount numeric
@attribute nbActionsThisRound numeric
@attribute potSize numeric
@attribute stackSize numeric
@attribute deficit numeric
@attribute potOdds numeric
@attribute maxbet numeric
@attribute nbSeatedPlayers numeric
@attribute nbActivePlayers numeric
@attribute activePlayerRatio numeric
@attribute foldFrequency numeric
@attribute callFrequency numeric
@attribute raiseFrequency numeric
@attribute foldFrequencyRound numeric
@attribute callFrequencyRound numeric
@attribute raiseFrequencyRound numeric
@attribute isComitted {false,true}
@attribute nbAllPlayerRaises numeric
@attribute nbPlayerRaises numeric
@attribute nbPlayerRoundRaises numeric
@attribute gameRaisePercentage numeric
@attribute gameRaiseAmount numeric
@attribute gameRaiseAmountRatio numeric
@attribute lastActionWasRaise {false,true}
@attribute VPIP numeric
@attribute PFR numeric
@attribute AF numeric
@attribute AFq numeric
@attribute AFAmount numeric
@attribute WtSD numeric
@attribute opponentVPIP numeric
@attribute opponentPFR numeric
@attribute opponentAF numeric
@attribute opponentAFq numeric
@attribute opponentLogAFAmount numeric
@attribute opponentWtSD numeric
@attribute foldProb numeric
@attribute callProb numeric
@attribute raiseProb numeric
@attribute action {fold,call,raise}

@data
0,0,1,turn,6055,1,68038,87.5,1.704748,0.000081,1.704748,2,2,1,0.584388,0.278867,0.136764,0.19593,0.402113,0.401957,false,3,0,0,0,0,0,false,0.175805,0.027668,0.791643,0.202778,-1.081733,0.002454,0.267239,0.257079,9.85061,0.569342,1.774465,0.002454,1,0,0,fold
0,0,1,flop,6056,1,68061,94,2.397895,0.000162,2.397895,2,2,1,0.584267,0.279053,0.136699,0.245919,0.325291,0.428789,false,2,0,0,0,0,0,false,0.175941,0.027663,0.790738,0.202688,-1.08208,0.002452,0.26736,0.257201,9.856708,0.569494,1.77496,0.002452,1,0,0,fold
0,0,1,flop,6090,1,68216.5,94.5,1.504077,0.000066,1.504077,2,2,1,0.585298,0.278357,0.136364,0.246764,0.324927,0.428309,false,3,1,0,0.333333,0.693147,0.111111,false,0.175615,0.027837,0.790645,0.202206,-1.081995,0.002446,0.267837,0.257735,9.896341,0.569477,1.776585,0.002446,0,1,0,call
0,0,1,turn,6090,1,68222,90,0,0.000015,0,2,2,1,0.585205,0.278472,0.136343,0.1975,0.401328,0.401172,false,4,1,0,0.25,0.693147,0.1,false,0.175615,0.027837,0.790194,0.202176,-1.082278,0.002446,0.267837,0.257735,9.89939,0.569553,1.776615,0.002446,0,0,1,raise
0,0,1,turn,6090,3,68314,87,4.465908,0.001272,4.49981,2,2,1,0.585111,0.278428,0.13648,0.197115,0.400546,0.402339,true,6,2,1,0.333333,1.386294,0.030303,true,0.175615,0.027837,0.790764,0.202293,-1.081969,0.002446,0.267837,0.257735,9.902439,0.569629,1.778932,0.002446,1,0,0,fold
0,0,1,flop,6098,1,68357.5,95,1.704748,0.00008,1.704748,2,2,1,0.585003,0.278709,0.136306,0.246488,0.325682,0.42783,false,2,0,0,0,0,0,false,0.175713,0.027801,0.790102,0.20229,-1.081975,0.002439,0.268142,0.257889,9.884499,0.569431,1.779442,0.002439,1,0,0,fold
0,0,1,flop,6100,1,68375,92.5,0,0.000015,0,2,2,1,0.584883,0.278894,0.136241,0.24733,0.325318,0.427352,false,2,0,0,0,0,0,false,0.175819,0.027792,0.789205,0.202201,-1.082417,0.002436,0.268218,0.257969,9.890577,0.569482,1.779672,0.002436,0,1,0,call
0,0,1,turn,6100,1,68377,91.5,0,0.000015,0,2,2,1,0.58479,0.279009,0.13622,0.198677,0.399767,0.401556,false,3,0,0,0,0,0,false,0.175819,0.027792,0.788756,0.202171,-1.08248,0.002436,0.268218,0.257969,9.893617,0.569558,1.779703,0.002436,0,1,0,call
0,0,1,river,6100,1,68384.5,90.5,1.871802,0.000095,1.871802,2,2,1,0.584697,0.279123,0.136198,0.160148,0.460741,0.379111,false,4,0,0,0,0,0,false,0.175819,0.027792,0.788309,0.202141,-1.082543,0.002436,0.268218,0.257969,9.896657,0.569633,1.779903,0.002436,0,1,0,call
0,0,1,flop,6103,1,68415.5,90,0.405465,0.000022,0.405465,2,2,1,0.584578,0.279308,0.136133,0.247054,0.326071,0.426875,false,2,0,0,0,0,0,false,0.175897,0.027778,0.787415,0.202052,-1.083519,0.002433,0.26825,0.258006,9.902736,0.569684,1.780135,0.002433,0,1,0,call
0,0,1,turn,6103,1,68420.5,88.5,1.252763,0.000051,1.252763,2,2,1,0.584485,0.279422,0.136112,0.198291,0.400932,0.400777,false,3,0,0,0,0,0,false,0.175897,0.027778,0.786969,0.202023,-1.083614,0.002433,0.26825,0.258006,9.905775,0.56976,1.780242,0.002433,0,1,0,call
0,0,1,river,6103,1,68425.5,85,0.405465,0.000022,0.405465,2,2,1,0.584392,0.279537,0.13609,0.159557,0.462731,0.377712,false,4,0,0,0,0,0,false,0.175897,0.027778,0.786523,0.201993,-1.083834,0.002433,0.26825,0.258006,9.908814,0.569835,1.780288,0.002433,0,1,0,call
0,0,1,flop,6105,1,68456.5,92,2.251292,0.000139,2.251292,2,2,1,0.58418,0.279835,0.136004,0.246778,0.326823,0.426399,false,2,0,0,0,0,0,false,0.176166,0.027769,0.785189,0.201875,-1.084401,0.002431,0.268489,0.258248,9.917933,0.570061,1.780765,0.002431,0,1,0,call
0,0,1,turn,6105,1,68467,82.5,0,0.000015,0,2,2,1,0.584088,0.279949,0.135982,0.197907,0.402093,0.4,false,3,0,0,0,0,0,false,0.176166,0.027769,0.784746,0.201845,-1.084998,0.002431,0.268489,0.258248,9.920973,0.570137,1.780796,0.002431,0,0,1,raise
0,0,1,turn,6105,3,68477.5,79.5,1.704748,0.00008,2.140066,2,2,1,0.583995,0.279905,0.136119,0.197524,0.401315,0.401161,true,5,1,1,0.2,1.098612,0.08,true,0.176166,0.027769,0.785311,0.201962,-1.084689,0.002431,0.268489,0.258248,9.924012,0.570212,1.7806,0.002431,0,1,0,call
0,0,1,river,6105,1,68502,74,2.944439,0.000277,2.944439,2,2,1,0.583902,0.280019,0.136098,0.158971,0.464706,0.376324,false,6,1,0,0.166667,1.098612,0.045455,false,0.176166,0.027769,0.784867,0.201933,-1.085035,0.002431,0.268489,0.258248,9.927052,0.570287,1.781184,0.002431,1,0,0,fold
0,0,1,flop,6106,1,68508,99,1.386294,0.000058,1.386294,2,2,1,0.583876,0.280089,0.136055,0.246503,0.327572,0.425924,false,1,0,0,0,0,0,false,0.176301,0.027764,0.784424,0.201874,-1.085066,0.002428,0.268445,0.258206,9.930091,0.570363,1.781306,0.002428,1,0,0,fold
0,0,1,flop,6121,1,68541,98,0,0.000015,0,2,2,1,0.584059,0.28012,0.135839,0.247341,0.327208,0.425451,false,2,0,0,0,0,0,false,0.176359,0.027696,0.784225,0.201812,-1.08482,0.00242,0.268114,0.2579,9.93921,0.56979,1.781293,0.00242,0,0,1,raise
0,0,1,turn,6121,1,68550,96,1.791759,0.000088,1.791759,2,2,1,0.583967,0.280076,0.135976,0.197143,0.402471,0.400386,false,4,1,0,0.25,0.693147,0.111111,true,0.176359,0.027696,0.784789,0.201928,-1.084697,0.00242,0.268114,0.2579,9.912121,0.569766,1.781295,0.00242,1,0,0,fold
0,0,1,flop,6124,1,68561.5,97,0,0.000015,0,2,2,1,0.583756,0.280215,0.136048,0.247067,0.326844,0.426089,false,2,0,0,0,0,0,false,0.176599,0.027846,0.784468,0.201956,-1.084699,0.002418,0.268146,0.257937,9.918181,0.569717,1.781387,0.002418,0,1,0,call
0,0,1,turn,6124,1,68563.5,96,0,0.000015,0,2,2,1,0.583664,0.280329,0.136027,0.19869,0.401696,0.399615,false,3,0,0,0,0,0,false,0.176599,0.027846,0.784027,0.201927,-1.084762,0.002418,0.268146,0.257937,9.921212,0.569792,1.781418,0.002418,0,1,0,call
0,0,1,river,6124,2,68578,93,2.251292,0.000139,2.442347,2,2,1,0.583571,0.280442,0.136005,0.162051,0.463004,0.374945,true,5,1,1,0.2,1.098612,0.129032,true,0.176599,0.027846,0.784148,0.202014,-1.084453,0.002418,0.268146,0.257937,9.924242,0.569867,1.781345,0.002418,0,0,1,raise
0,0,1,flop,6129,1,68630.5,94,1.791759,0.000087,1.791759,2,2,1,0.583519,0.280423,0.136077,0.246792,0.327592,0.425616,false,2,0,0,0,0,0,false,0.176618,0.027823,0.78427,0.202042,-1.0836,0.002415,0.268091,0.25789,9.900302,0.569719,1.779863,0.002415,0,0,1,raise
0,0,1,flop,6129,3,68730.5,82,4.406719,0.001192,4.543295,2,2,1,0.583427,0.280379,0.136213,0.246519,0.327228,0.426253,true,4,1,1,0.25,1.94591,0.060606,true,0.176618,0.027823,0.784831,0.202158,-1.082864,0.002415,0.268091,0.25789,9.903323,0.569794,1.781283,0.002415,1,0,0,fold
0,0,1,turn,6155,1,68809.5,98,2.351375,0.000153,2.351375,2,2,1,0.584489,0.279767,0.135763,0.198308,0.402846,0.398846,false,2,0,0,0,0,0,false,0.176197,0.027706,0.785634,0.201889,-1.082403,0.002405,0.26842,0.257938,9.867867,0.569501,1.781414,0.002405,1,0,0,fold
0,0,1,flop,6157,1,68814,99,0,0.000015,0,2,2,1,0.584619,0.279679,0.135721,0.247353,0.326866,0.425781,false,1,0,0,0,0,0,false,0.17614,0.027697,0.785634,0.201831,-1.082403,0.002403,0.268495,0.257854,9.841317,0.569477,1.781354,0.002403,0,1,0,call
0,0,1,turn,6157,1,68817,98,0.693147,0.000029,0.693147,2,2,1,0.584527,0.279792,0.135699,0.199846,0.402073,0.398081,false,2,0,0,0,0,0,false,0.17614,0.027697,0.785194,0.201801,-1.082466,0.002403,0.268495,0.257854,9.844312,0.569552,1.781415,0.002403,0,1,0,call
0,0,1,river,6157,1,68826.5,96,2.014903,0.000109,2.014903,2,2,1,0.584435,0.279906,0.135678,0.16146,0.461314,0.377226,false,3,0,0,0,0,0,false,0.17614,0.027697,0.784753,0.201772,-1.082591,0.002403,0.268495,0.257854,9.847305,0.569626,1.781644,0.002403,1,0,0,fold
0,0,1,flop,6161,1,68897.5,69.5,0.405465,0.000022,0.405465,2,2,1,0.584605,0.279843,0.135571,0.24708,0.327611,0.42531,false,2,0,0,0,0,0,false,0.176188,0.027679,0.784314,0.201626,-1.08444,0.0024,0.268646,0.258011,9.856287,0.569851,1.782516,0.0024,0,1,0,call
0,0,1,turn,6161,1,68927,68,3.332205,0.000406,3.332205,2,2,1,0.584513,0.279956,0.13555,0.199464,0.403218,0.397318,false,3,0,0,0,0,0,false,0.176188,0.027679,0.783875,0.201596,-1.084533,0.0024,0.268646,0.258011,9.859282,0.569925,1.783369,0.0024,0,1,0,call
0,0,1,river,6161,1,68958.5,40,1.252763,0.000051,1.252763,2,2,1,0.584421,0.280069,0.135529,0.164509,0.459636,0.375855,false,4,0,0,0,0,0,false,0.176188,0.027679,0.783436,0.201567,-1.086285,0.0024,0.268646,0.258011,9.862275,0.57,1.783476,0.0024,0,1,0,call
0,0,1,flop,6175,1,69107.5,93,0.916291,0.000036,0.916291,2,2,1,0.584863,0.279925,0.135231,0.246807,0.328354,0.42484,false,2,0,0,0,0,0,false,0.176113,0.027616,0.782682,0.201274,-1.086724,0.002395,0.269008,0.258398,9.883233,0.570324,1.786399,0.002395,0,0,1,raise
0,0,1,turn,6175,1,69124,88,2.197225,0.00013,2.197225,2,2,1,0.584771,0.279881,0.135367,0.199082,0.404359,0.396558,false,4,1,0,0.25,1.252763,0.125,true,0.176113,0.027616,0.78324,0.20139,-1.086418,0.002395,0.269008,0.258398,9.856716,0.5703,1.78622,0.002395,0,0,1,raise
0,0,1,turn,6175,3,69166.5,70,2.74084,0.000224,3.511545,2,2,1,0.58468,0.279837,0.135502,0.198702,0.403588,0.39771,true,6,2,1,0.333333,2.525729,0.258427,true,0.176113,0.027616,0.783799,0.201505,-1.085315,0.002395,0.269008,0.258398,9.859701,0.570374,1.785061,0.002395,0,0,1,raise
0,0,1,river,6175,1,69214.5,39,0.405465,0.000022,0.405465,2,2,1,0.584588,0.279793,0.135638,0.163913,0.461594,0.374493,false,8,3,0,0.375,3.332205,0.439024,true,0.176113,0.027616,0.784358,0.201621,-1.083423,0.002395,0.269008,0.258398,9.833333,0.57035,1.782308,0.002395,0,0,1,raise
0,0,1,river,6175,3,69223,35.5,1.098612,0.000043,1.871802,2,2,1,0.584496,0.279749,0.135773,0.163321,0.459928,0.376751,true,10,4,1,0.4,3.401197,0.43609,true,0.176113,0.027616,0.784916,0.201736,-1.083148,0.002395,0.269008,0.258398,9.836309,0.570424,1.782038,0.002395,0,0,1,raise
0,0,1,flop,6180,2,69256,96.5,0.693147,0.000029,1.098612,2,2,1,0.584482,0.279756,0.135781,0.246534,0.327991,0.425475,true,3,1,1,0.333333,0.693147,0.222222,true,0.176132,0.027594,0.785156,0.201792,-1.082723,0.002392,0.269276,0.258674,9.818991,0.570623,1.781486,0.002392,0,0,1,raise
0,0,1,turn,6180,2,69277,90.5,2.397895,0.000159,2.564949,2,2,1,0.584391,0.279712,0.135916,0.198324,0.402819,0.398857,true,6,3,1,0.5,1.791759,0.25641,true,0.176132,0.027594,0.786272,0.202023,-1.082112,0.002392,0.269276,0.258674,9.792899,0.570598,1.7811,0.002392,0,0,1,raise
0,0,1,turn,6180,4,69321,68.5,2.397895,0.000159,3.555348,2,2,1,0.584299,0.279668,0.136051,0.197947,0.402053,0.4,true,8,4,2,0.5,2.833213,0.385542,true,0.176132,0.027594,0.78683,0.202138,-1.080777,0.002392,0.269276,0.258674,9.795858,0.570673,1.779455,0.002392,0,1,0,call
0,0,1,river,6180,2,69339,55.5,1.098612,0.000043,1.609438,2,2,1,0.584208,0.279781,0.13603,0.162734,0.458273,0.378993,true,10,5,1,0.5,2.944439,0.387097,true,0.176132,0.027594,0.786949,0.202224,-1.081095,0.002392,0.269276,0.258674,9.798817,0.570747,1.779187,0.002392,0,1,0,call
0,0,1,flop,6191,2,69469.5,96,4.564348,0.00138,4.574711,2,2,1,0.584011,0.280012,0.135995,0.246262,0.32763,0.426108,true,3,1,1,0.333333,0.693147,0.010101,true,0.176303,0.027706,0.78631,0.202221,-1.081256,0.002387,0.269282,0.258699,9.810651,0.570551,1.781899,0.002387,0,1,0,call
0,0,1,flop,6193,1,69571,99,0.693147,0.000029,0.693147,2,2,1,0.583985,0.280081,0.135953,0.245991,0.32837,0.425639,false,1,0,0,0,0,0,false,0.176247,0.027697,0.785873,0.202163,-1.087209,0.002385,0.269356,0.258615,9.78466,0.570526,1.78187,0.002385,1,0,0,fold
0,0,1,flop,6201,1,69629,95.5,3.068053,0.000309,3.068053,2,2,1,0.584283,0.279931,0.135804,0.246821,0.328009,0.425171,false,2,0,0,0,0,0,false,0.17618,0.027662,0.785436,0.201959,-1.087426,0.002382,0.269331,0.258604,9.79351,0.570552,1.782943,0.002382,0,0,1,raise
0,0,1,flop,6201,3,69717.5,52.5,3.178054,0.000344,4.204693,2,2,1,0.584192,0.279888,0.135939,0.246549,0.327648,0.425802,true,4,1,1,0.25,3.113515,0.304965,true,0.17618,0.027662,0.785992,0.202074,-1.084819,0.002382,0.269331,0.258604,9.79646,0.570626,1.779817,0.002382,0,1,0,call
0,0,1,turn,6201,1,69744.5,28.5,1.098612,0.000043,1.098612,2,2,1,0.584101,0.28,0.135918,0.197571,0.403188,0.399241,false,5,1,0,0.2,3.113515,0.292517,false,0.17618,0.027662,0.785556,0.202045,-1.086299,0.002382,0.269331,0.258604,9.79941,0.5707,1.779907,0.002382,0,0,1,raise
0,0,1,turn,6201,3,69757.5,22.5,1.386294,0.000057,2.302585,2,2,1,0.58401,0.279956,0.136052,0.197197,0.402424,0.400379,true,7,2,1,0.285714,3.238678,0.304348,true,0.17618,0.027662,0.786111,0.20216,-1.085936,0.002382,0.269331,0.258604,9.80236,0.570774,1.779492,0.002382,0,1,0,call
0,0,1,river,6201,1,69770,18.5,2.140066,0.000122,2.140066,2,2,1,0.583919,0.280069,0.136031,0.162151,0.460215,0.377634,false,8,2,0,0.25,3.238678,0.275281,false,0.17618,0.027662,0.785675,0.20213,-1.086183,0.002382,0.269331,0.258604,9.805309,0.570848,1.779748,0.002382,0,1,0,call
0,0,1,flop,6209,1,69812,95,1.609438,0.000072,1.609438,2,2,1,0.584126,0.280031,0.135862,0.246279,0.328386,0.425335,false,2,0,0,0,0,0,false,0.176115,0.027626,0.784803,0.201898,-1.086953,0.00238,0.269467,0.258754,9.817109,0.571045,1.779962,0.00238,1,0,0,fold
0,0,1,flop,6214,1,69836,99,1.252763,0.00005,1.252763,2,2,1,0.584047,0.280236,0.135735,0.247105,0.328026,0.424868,false,1,0,0,0,0,0,false,0.176295,0.027604,0.784053,0.201839,-1.086955,0.002375,0.269572,0.258868,9.825958,0.57107,1.780234,0.002375,1,0,0,fold
0,0,1,flop,6215,1,69839.5,99,0.405465,0.000021,0.405465,2,2,1,0.584112,0.280193,0.135714,0.24793,0.327667,0.424403,false,1,0,0,0,0,0,false,0.176266,0.027599,0.784053,0.20181,-1.086955,0.002373,0.26969,0.258826,9.8,0.571045,1.78019,0.002373,1,0,0,fold
0,0,1,flop,6221,1,69850,99,0,0.000014,0,2,2,1,0.584371,0.280019,0.135629,0.248753,0.327309,0.423939,false,1,0,0,0,0,0,false,0.176096,0.027573,0.784053,0.201694,-1.086955,0.00237,0.26959,0.258577,9.774194,0.570825,1.780131,0.00237,1,0,0,fold
0,0,1,flop,6222,1,69872.5,99,3.020425,0.000293,3.020425,2,2,1,0.584344,0.280087,0.135587,0.249574,0.326951,0.423475,false,1,0,0,0,0,0,false,0.176229,0.027568,0.783619,0.201636,-1.086986,0.002368,0.269547,0.258535,9.777126,0.570898,1.780748,0.002368,1,0,0,fold
0,0,1,flop,6224,2,69883.5,97,0.693147,0.000029,1.098612,2,2,1,0.584383,0.279957,0.135679,0.250393,0.326594,0.423013,true,3,2,1,0.666667,1.098612,0.5,true,0.176333,0.02772,0.784726,0.201807,-1.086652,0.002365,0.269782,0.258613,9.754386,0.570948,1.780392,0.002365,0,0,1,raise
0,0,1,flop,6224,4,69947.5,93,4.060443,0.000829,4.143135,2,2,1,0.584292,0.279913,0.135814,0.25012,0.326238,0.423642,true,5,3,2,0.6,1.609438,0.0625,true,0.176333,0.02772,0.785279,0.201921,-1.08641,0.002365,0.269782,0.258613,9.75731,0.571021,1.781778,0.002365,0,0,1,raise
0,0,1,flop,6225,1,70084.5,96.5,0.693147,0.000029,0.693147,2,2,1,0.584111,0.279981,0.135927,0.249848,0.325882,0.42427,false,2,0,0,0,0,0,false,0.176465,0.027716,0.785398,0.202007,-1.083763,0.002363,0.269899,0.258732,9.734694,0.571071,1.7756,0.002363,0,0,1,raise
0,0,1,flop,6225,3,70094,92.5,1.252763,0.00005,2.014903,2,2,1,0.58402,0.279938,0.136061,0.249576,0.325528,0.424897,true,4,1,1,0.25,1.098612,0.2,true,0.176465,0.027716,0.785951,0.202121,-1.083523,0.002363,0.269899,0.258732,9.737609,0.571144,1.77535,0.002363,0,1,0,call
0,0,1,turn,6225,1,70099.5,89,0.693147,0.000029,0.693147,2,2,1,0.583929,0.28005,0.13604,0.196824,0.403554,0.399622,false,5,1,0,0.2,1.098612,0.166667,false,0.176465,0.027716,0.785517,0.202092,-1.083738,0.002363,0.269899,0.258732,9.740525,0.571218,1.77541,0.002363,0,1,0,call
0,0,1,river,6225,1,70118.5,87,2.833213,0.000242,2.833213,2,2,1,0.583839,0.280161,0.136019,0.161571,0.462143,0.376286,false,6,1,0,0.166667,1.098612,0.068966,false,0.176465,0.027716,0.785083,0.202063,-1.08386,0.002363,0.269899,0.258732,9.743441,0.571291,1.775921,0.002363,1,0,0,fold
0,0,1,flop,6229,1,70131.5,99,0,0.000014,0,2,2,1,0.584006,0.280099,0.135913,0.249304,0.326261,0.424435,false,1,0,0,0,0,0,false,0.176512,0.027698,0.784649,0.201919,-1.083891,0.00236,0.270207,0.258887,9.723837,0.571414,1.775908,0.00236,1,0,0,fold
0,0,1,flop,6230,1,70139,99,1.704748,0.000078,1.704748,2,2,1,0.58398,0.280167,0.135871,0.250119,0.325907,0.423974,false,1,0,0,0,0,0,false,0.176644,0.027693,0.784216,0.201861,-1.083922,0.002358,0.270164,0.258845,9.726745,0.571487,1.776073,0.002358,0,0,1,raise
0,0,1,flop,6230,3,70162,88,1.871802,0.000093,2.862201,2,2,1,0.58389,0.280124,0.136005,0.249848,0.325553,0.424599,true,3,1,1,0.333333,1.871802,0.314286,true,0.176644,0.027693,0.784768,0.201975,-1.083263,0.002358,0.270164,0.258845,9.729651,0.571561,1.775294,0.002358,0,1,0,call
0,0,1,turn,6230,1,70172,81.5,1.252763,0.00005,1.252763,2,2,1,0.583799,0.280236,0.135984,0.196453,0.404679,0.398868,false,4,1,0,0.25,1.871802,0.261905,false,0.176644,0.027693,0.784335,0.201946,-1.083661,0.002358,0.270164,0.258845,9.732558,0.571634,1.775399,0.002358,0,0,1,raise
0,0,1,turn,6230,3,70188,74.5,1.704748,0.000078,2.525729,2,2,1,0.583709,0.280192,0.136118,0.196083,0.403917,0.4,true,6,2,1,0.333333,2.302585,0.3,true,0.176644,0.027693,0.784887,0.20206,-1.083242,0.002358,0.270164,0.258845,9.735465,0.571707,1.774945,0.002358,0,1,0,call
0,0,1,river,6230,2,70199.5,67,0.693147,0.000028,1.386294,2,2,1,0.583618,0.280304,0.136097,0.164555,0.460498,0.374947,true,8,3,1,0.375,2.484907,0.323529,true,0.176644,0.027693,0.785006,0.202146,-1.083217,0.002358,0.270164,0.258845,9.738372,0.571781,1.774651,0.002358,0,1,0,call
0,0,1,flop,6239,1,70224,99,0.693147,0.000028,0.693147,2,2,1,0.583915,0.280155,0.135949,0.249577,0.326284,0.424139,false,1,0,0,0,0,0,false,0.17639,0.027653,0.784573,0.201943,-1.083339,0.002355,0.270255,0.258792,9.718841,0.571707,1.774611,0.002355,1,0,0,fold
0,0,1,flop,6242,1,70254.5,92,2.302585,0.000142,2.302585,2,2,1,0.583927,0.280247,0.135844,0.25039,0.325931,0.42368,false,2,0,0,0,0,0,false,0.176465,0.02764,0.783709,0.201799,-1.083798,0.002353,0.270445,0.258988,9.727536,0.571927,1.775062,0.002353,1,0,0,fold
0,0,1,flop,6244,2,70296,95,2.079442,0.000114,2.197225,2,2,1,0.583875,0.280229,0.135915,0.2512,0.325578,0.423222,true,4,2,1,0.5,1.098612,0.166667,true,0.176568,0.027791,0.784378,0.201941,-1.08359,0.002351,0.270679,0.259225,9.736232,0.572146,1.775563,0.002351,1,0,0,fold
0,0,1,flop,6255,1,70343.5,99,2.525729,0.000178,2.525729,2,2,1,0.584517,0.279796,0.135705,0.252009,0.325227,0.422765,false,1,0,0,0,0,0,false,0.176258,0.027742,0.784378,0.201653,-1.08359,0.002348,0.271002,0.259409,9.722544,0.572316,1.775974,0.002348,0,0,1,raise
0,0,1,flop,6255,3,70395.5,74,2.674149,0.000206,3.676301,2,2,1,0.584427,0.279753,0.135838,0.251737,0.324876,0.423387,true,3,1,1,0.333333,2.60269,0.316456,true,0.176258,0.027742,0.784929,0.201767,-1.082097,0.002348,0.271002,0.259409,9.725433,0.572389,1.774202,0.002348,0,0,1,raise
0,0,1,flop,6255,5,70454,45,2.70805,0.000213,4.234107,2,2,1,0.584337,0.27971,0.135972,0.251466,0.324526,0.424009,true,5,2,2,0.4,3.332205,0.391304,true,0.176258,0.027742,0.785479,0.20188,-1.080371,0.002348,0.271002,0.259409,9.728324,0.572462,1.772098,0.002348,0,0,1,raise
0,0,1,flop,6255,7,70514,15,2.70805,0.000213,4.59512,2,2,1,0.584247,0.279667,0.136105,0.251195,0.324177,0.424629,true,7,3,3,0.428571,3.7612,0.424242,true,0.176258,0.027742,0.786029,0.201994,-1.078593,0.002348,0.271002,0.259409,9.731214,0.572535,1.769913,0.002348,0,1,0,call
0,0,1,flop,6259,1,70556,96.5,2.351375,0.000149,2.351375,2,2,1,0.584259,0.27976,0.136,0.250925,0.324903,0.424172,false,2,0,0,0,0,0,false,0.176305,0.027725,0.785165,0.20185,-1.07966,0.002346,0.271148,0.259563,9.739884,0.572754,1.77026,0.002346,1,0,0,fold
0,0,1,flop,6277,1,70618.5,97,0,0.000014,0,2,2,1,0.585191,0.279182,0.135645,0.251729,0.324554,0.423716,false,2,0,0,0,0,0,false,0.175959,0.027645,0.784734,0.201363,-1.079781,0.002343,0.271485,0.259933,9.763006,0.57314,1.770542,0.002343,0,0,1,raise
0,0,1,flop,6281,1,70686.5,98,1.098612,0.000042,1.098612,2,2,1,0.585113,0.279079,0.135827,0.251459,0.324206,0.424335,false,2,0,0,0,0,0,false,0.176165,0.027787,0.785401,0.201475,-1.079575,0.002341,0.27179,0.260245,9.774567,0.573333,1.771846,0.002341,0,0,1,raise
0,0,1,river,6281,1,70789.5,90,4.49981,0.00127,4.49981,2,2,1,0.585023,0.279036,0.135959,0.163972,0.462411,0.373617,false,5,2,0,0.4,1.791759,0.050505,true,0.176165,0.027787,0.786498,0.201702,-1.078862,0.002341,0.27179,0.260245,9.721265,0.573211,1.773647,0.002341,0,1,0,call
0,0,1,flop,6284,1,70893.5,97.5,1.252763,0.000049,1.252763,2,2,1,0.584881,0.279282,0.135855,0.25119,0.323859,0.424952,false,2,0,0,0,0,0,false,0.17624,0.027774,0.785205,0.201559,-1.084449,0.002338,0.271978,0.260439,9.729885,0.573428,1.773767,0.002338,1,0,0,fold
0,0,1,flop,6286,1,70900.5,99,0.693147,0.000028,0.693147,2,2,1,0.584919,0.279307,0.135793,0.251991,0.323512,0.424497,false,1,0,0,0,0,0,false,0.176343,0.027765,0.784775,0.201473,-1.08448,0.002336,0.272051,0.260515,9.735632,0.573573,1.773769,0.002336,0,0,1,raise
0,0,1,flop,6286,3,70910.5,95,1.386294,0.000056,2.079442,2,2,1,0.584829,0.279264,0.135925,0.251722,0.323166,0.425112,true,3,1,1,0.333333,1.098612,0.25,true,0.176343,0.027765,0.785323,0.201586,-1.084243,0.002336,0.272051,0.260515,9.738505,0.573646,1.773537,0.002336,0,0,1,raise
0,0,1,turn,6286,2,70936,85,2.251292,0.000134,2.442347,2,2,1,0.584739,0.279221,0.136058,0.195714,0.405038,0.399248,true,6,3,1,0.5,2.197225,0.340426,true,0.176343,0.027765,0.786418,0.201813,-1.083411,0.002336,0.272051,0.260515,9.713467,0.573621,1.772771,0.002336,0,1,0,call
0,0,1,river,6286,1,70947.5,75.5,0.693147,0.000028,0.693147,2,2,1,0.58465,0.279332,0.136037,0.163392,0.464311,0.372297,false,7,3,0,0.428571,2.197225,0.313725,false,0.176343,0.027765,0.785988,0.201784,-1.083986,0.002336,0.272051,0.260515,9.716332,0.573693,1.77283,0.002336,0,1,0,call
0,0,1,flop,6290,1,70960,99,0.916291,0.000035,0.916291,2,2,1,0.584445,0.27962,0.135953,0.251453,0.322821,0.425727,false,1,0,0,0,0,0,false,0.176549,0.027747,0.784699,0.20167,-1.084167,0.002334,0.272037,0.260508,9.722063,0.573643,1.772934,0.002334,0,0,1,raise
0,0,1,flop,6290,3,70974,94,1.871802,0.000092,2.442347,2,2,1,0.584355,0.279577,0.136086,0.251185,0.322476,0.426339,true,3,1,1,0.333333,1.252763,0.217391,true,0.176549,0.027747,0.785246,0.201783,-1.083871,0.002334,0.272037,0.260508,9.724928,0.573715,1.77269,0.002334,0,1,0,call
0,0,1,turn,6290,2,70989.5,85.5,1.609438,0.00007,1.94591,2,2,1,0.584266,0.279688,0.136065,0.195347,0.406154,0.398499,true,5,2,1,0.4,1.704748,0.243243,true,0.176549,0.027747,0.785363,0.201867,-1.083907,0.002334,0.272037,0.260508,9.727794,0.573788,1.772489,0.002334,0,1,0,call
