@relation PostFoldCallRaise

@attribute roundCompletion numeric
@attribute playersActed numeric
@attribute playersToAct numeric
@attribute round {flop,turn,river}
@attribute gameCount numeric
@attribute nbActionsThisRound numeric
@attribute potSize numeric
@attribute stackSize numeric
@attribute deficit numeric
@attribute potOdds numeric
@attribute maxbet numeric
@attribute nbSeatedPlayers numeric
@attribute nbActivePlayers numeric
@attribute activePlayerRatio numeric
@attribute foldFrequency numeric
@attribute callFrequency numeric
@attribute raiseFrequency numeric
@attribute foldFrequencyRound numeric
@attribute callFrequencyRound numeric
@attribute raiseFrequencyRound numeric
@attribute isComitted {false,true}
@attribute nbAllPlayerRaises numeric
@attribute nbPlayerRaises numeric
@attribute nbPlayerRoundRaises numeric
@attribute gameRaisePercentage numeric
@attribute gameRaiseAmount numeric
@attribute gameRaiseAmountRatio numeric
@attribute lastActionWasRaise {false,true}
@attribute VPIP numeric
@attribute PFR numeric
@attribute AF numeric
@attribute AFq numeric
@attribute AFAmount numeric
@attribute WtSD numeric
@attribute opponentVPIP numeric
@attribute opponentPFR numeric
@attribute opponentAF numeric
@attribute opponentAFq numeric
@attribute opponentLogAFAmount numeric
@attribute opponentWtSD numeric
@attribute foldProb numeric
@attribute callProb numeric
@attribute raiseProb numeric
@attribute action {fold,call,raise}

@data
0,0,1,river,6282,5,59786.5,53.5,1.098612,0.00005,2.442347,2,2,1,0.590532,0.278885,0.130604,0.118714,0.494286,0.387,true,9,3,2,0.333333,2.197225,0.164948,true,0.157366,0.028737,0.777982,0.198771,-1.164653,0.002811,0.203182,0.197684,8.484375,0.485755,1.88574,0.002811,0,1,0,call
0,0,1,turn,6289,1,59812.5,99,1.098612,0.00005,1.098612,2,2,1,0.590579,0.279016,0.130425,0.135822,0.443289,0.420889,false,1,0,0,0,0,0,false,0.157508,0.028705,0.776557,0.19852,-1.164947,0.002808,0.203432,0.197941,8.496875,0.486037,1.885879,0.002808,1,0,0,fold
0,0,1,river,6291,2,59853,94,3.295837,0.000451,3.367296,2,2,1,0.590548,0.279092,0.130381,0.118292,0.496085,0.385623,true,4,3,1,0.75,1.791759,0.15625,true,0.157617,0.028696,0.777913,0.198836,-1.163806,0.002804,0.203368,0.197878,8.447205,0.485868,1.885668,0.002804,0,0,1,raise
0,0,1,flop,6293,2,59953,93.5,1.504077,0.000075,1.704748,2,2,1,0.590246,0.27929,0.130485,0.271375,0.337143,0.391483,true,3,1,1,0.333333,0.693147,0.1,true,0.157726,0.028687,0.778184,0.199025,-1.159583,0.002801,0.203462,0.197974,8.427244,0.485878,1.879487,0.002801,0,1,0,call
0,0,1,river,6293,2,59968,85,0.916291,0.000042,1.504077,2,2,1,0.590145,0.279413,0.130462,0.117872,0.494326,0.387801,true,6,3,1,0.5,1.791759,0.30303,true,0.157726,0.028687,0.778928,0.199246,-1.158978,0.002801,0.203462,0.197974,8.404321,0.485883,1.87865,0.002801,0,0,1,raise
0,0,1,river,6293,4,59978.5,80,1.098612,0.00005,2.302585,2,2,1,0.590044,0.279365,0.130611,0.117456,0.492579,0.389965,true,8,4,2,0.5,2.140066,0.340909,true,0.157726,0.028687,0.779537,0.199372,-1.158577,0.002801,0.203462,0.197974,8.407408,0.485975,1.878179,0.002801,0,0,1,raise
0,0,1,turn,6295,1,59993,99,0.693147,0.000033,0.693147,2,2,1,0.589843,0.279441,0.130737,0.137738,0.442306,0.419956,false,1,0,0,0,0,0,false,0.157835,0.028678,0.779671,0.199466,-1.158133,0.002798,0.203397,0.197911,8.384615,0.485893,1.877557,0.002798,1,0,0,fold
0,0,1,flop,6297,1,60024,89.5,2.140066,0.000142,2.140066,2,2,1,0.589712,0.279639,0.13067,0.271009,0.338035,0.390956,false,2,0,0,0,0,0,false,0.157943,0.028668,0.778723,0.199372,-1.158866,0.002794,0.203492,0.198007,8.390769,0.48599,1.878192,0.002794,0,1,0,call
0,0,1,turn,6297,1,60043.5,81,2.397895,0.000183,2.397895,2,2,1,0.589611,0.279761,0.130648,0.139646,0.441327,0.419027,false,3,0,0,0,0,0,false,0.157943,0.028668,0.77825,0.199341,-1.159489,0.002794,0.203492,0.198007,8.393847,0.486082,1.87858,0.002794,0,1,0,call
0,0,1,river,6297,1,60055.5,70,0,0.000017,0,2,2,1,0.589511,0.279884,0.130625,0.117042,0.490845,0.392113,false,4,0,0,0,0,0,false,0.157943,0.028668,0.777778,0.19931,-1.160294,0.002794,0.203492,0.198007,8.396923,0.486174,1.878615,0.002794,0,0,1,raise
0,0,1,flop,6313,2,60124,94,0,0.000017,0.693147,2,2,1,0.589839,0.279653,0.130529,0.270645,0.338925,0.39043,true,3,1,1,0.333333,0.693147,0.166667,true,0.157701,0.028596,0.778047,0.199217,-1.159996,0.002791,0.203451,0.19798,8.383435,0.485934,1.878821,0.002791,0,0,1,raise
0,0,1,flop,6313,4,60128,92,0,0.000017,1.386294,2,2,1,0.589738,0.279606,0.130677,0.270282,0.33847,0.391248,true,5,2,2,0.4,1.098612,0.25,true,0.157701,0.028596,0.778654,0.199342,-1.159836,0.002791,0.203451,0.19798,8.386503,0.486025,1.878625,0.002791,0,0,1,raise
0,0,1,turn,6313,2,60138,88,1.098612,0.00005,1.609438,2,2,1,0.589638,0.279558,0.130824,0.139338,0.442561,0.418102,true,8,4,1,0.5,1.791759,0.357143,true,0.157701,0.028596,0.779867,0.199593,-1.159209,0.002791,0.203451,0.19798,8.363914,0.48603,1.878039,0.002791,0,1,0,call
0,0,1,river,6313,2,60157,83,2.484907,0.000199,2.639057,2,2,1,0.589538,0.27968,0.130802,0.116632,0.489123,0.394246,true,10,5,1,0.5,2.079442,0.25,true,0.157701,0.028596,0.78,0.199687,-1.158963,0.002791,0.203451,0.19798,8.366973,0.486122,1.878001,0.002791,0,0,1,raise
0,0,1,turn,6321,1,60223.5,99,0.916291,0.000042,0.916291,2,2,1,0.589756,0.27947,0.130794,0.139031,0.443789,0.417181,false,1,0,0,0,0,0,false,0.15766,0.02856,0.780133,0.199594,-1.157084,0.002787,0.203668,0.198204,8.353659,0.486315,1.875478,0.002787,0,1,0,call
0,0,1,flop,6335,1,60338.5,92,2.484907,0.000199,2.484907,2,2,1,0.589912,0.27958,0.130528,0.26992,0.338016,0.392064,false,2,0,0,0,0,0,false,0.157627,0.028497,0.779456,0.19947,-1.157154,0.00278,0.203849,0.198397,8.343465,0.486253,1.877381,0.00278,0,0,1,raise
0,0,1,turn,6335,1,60375.5,68,0,0.000017,0,2,2,1,0.589812,0.279533,0.130676,0.138725,0.445011,0.416264,false,4,1,0,0.25,2.564949,0.375,true,0.157627,0.028497,0.78006,0.199595,-1.155247,0.00278,0.203849,0.198397,8.321212,0.486258,1.874667,0.00278,0,1,0,call
0,0,1,river,6335,1,60377.5,67,0,0.000017,0,2,2,1,0.589712,0.279655,0.130654,0.116224,0.487413,0.396364,false,5,1,0,0.2,2.564949,0.363636,false,0.157627,0.028497,0.779589,0.199564,-1.15532,0.00278,0.203849,0.198397,8.324243,0.486349,1.874702,0.00278,0,1,0,call
0,0,1,flop,6393,1,60547.5,97.5,3.295837,0.000446,3.295837,2,2,1,0.591394,0.278661,0.129965,0.269558,0.337564,0.392878,false,2,0,0,0,0,0,false,0.156824,0.028395,0.779049,0.198761,-1.154954,0.00277,0.203408,0.198005,8.354546,0.485194,1.876293,0.00277,1,0,0,fold
0,0,1,flop,6399,1,60608.5,75.5,1.098612,0.000049,1.098612,2,2,1,0.591302,0.278884,0.129834,0.270535,0.337112,0.392353,false,2,0,0,0,0,0,false,0.156989,0.028368,0.777644,0.198576,-1.156739,0.002767,0.20353,0.198132,8.363636,0.48521,1.877255,0.002767,0,1,0,call
0,0,1,turn,6399,2,60618,70.5,0.916291,0.000041,1.504077,2,2,1,0.591203,0.279005,0.129812,0.138421,0.446228,0.415351,true,4,1,1,0.25,1.098612,0.064516,true,0.156989,0.028368,0.777778,0.19867,-1.156494,0.002767,0.20353,0.198132,8.366667,0.485301,1.876886,0.002767,0,0,1,raise
0,0,1,turn,6399,4,60628,65.5,0.916291,0.000041,2.251292,2,2,1,0.591104,0.278958,0.129958,0.138118,0.445252,0.41663,true,6,2,2,0.333333,1.704748,0.125,true,0.156989,0.028368,0.778378,0.198794,-1.156098,0.002767,0.20353,0.198132,8.369697,0.485392,1.876402,0.002767,0,0,1,raise
0,0,1,turn,6399,6,60638,60.5,0.916291,0.000041,2.674149,2,2,1,0.591004,0.278912,0.130104,0.137817,0.444279,0.417904,true,8,3,3,0.375,2.079442,0.170732,true,0.156989,0.028368,0.778979,0.198917,-1.155702,0.002767,0.20353,0.198132,8.372727,0.485482,1.875919,0.002767,0,0,1,raise
0,0,1,river,6399,1,60648,55.5,0.916291,0.000041,0.916291,2,2,1,0.590905,0.278865,0.13025,0.115819,0.489199,0.394983,false,10,4,0,0.4,2.351375,0.206522,true,0.156989,0.028368,0.77958,0.199041,-1.155307,0.002767,0.20353,0.198132,8.350453,0.485488,1.875436,0.002767,0,1,0,call
0,0,1,flop,6411,1,60802.5,99,1.871802,0.000107,1.871802,2,2,1,0.591256,0.278733,0.130032,0.270174,0.337997,0.391829,false,1,0,0,0,0,0,false,0.156851,0.028315,0.778644,0.198734,-1.155525,0.002764,0.203617,0.198229,8.362537,0.485593,1.879698,0.002764,0,0,1,raise
0,0,1,flop,6411,3,60828.5,86,1.871802,0.000107,2.970414,2,2,1,0.591157,0.278686,0.130178,0.269813,0.337547,0.39264,true,3,1,1,0.333333,2.014903,0.333333,true,0.156851,0.028315,0.779244,0.198858,-1.154498,0.002764,0.203617,0.198229,8.365559,0.485684,1.878444,0.002764,0,0,1,raise
0,0,1,turn,6411,2,60855.5,71,1.252763,0.000058,1.704748,2,2,1,0.591057,0.278639,0.130323,0.137516,0.443312,0.419172,true,6,3,1,0.5,2.772589,0.47619,true,0.156851,0.028315,0.780444,0.199105,-1.153013,0.002764,0.203617,0.198229,8.343373,0.485689,1.876632,0.002764,0,0,1,raise
0,0,1,turn,6411,4,60870,64,1.386294,0.000066,2.564949,2,2,1,0.590958,0.278592,0.130469,0.137217,0.442348,0.420435,true,8,4,2,0.5,2.970414,0.474359,true,0.156851,0.028315,0.781044,0.199229,-1.152462,0.002764,0.203617,0.198229,8.346386,0.48578,1.875976,0.002764,0,1,0,call
0,0,1,river,6411,1,60875.5,60,0.405465,0.000025,0.405465,2,2,1,0.590859,0.278713,0.130447,0.115417,0.490972,0.393611,false,9,4,0,0.444444,2.970414,0.45679,false,0.156851,0.028315,0.780576,0.199198,-1.152752,0.002764,0.203617,0.198229,8.349398,0.48587,1.876028,0.002764,0,1,0,call
0,0,1,flop,6429,1,60951.5,99,1.504077,0.000074,1.504077,2,2,1,0.591179,0.278489,0.130353,0.269454,0.337097,0.393449,false,1,0,0,0,0,0,false,0.156723,0.028391,0.78024,0.198984,-1.152704,0.00276,0.203358,0.197985,8.358434,0.485458,1.877348,0.00276,1,0,0,fold
0,0,1,flop,6433,1,60973,94,0.693147,0.000033,0.693147,2,2,1,0.591186,0.27859,0.130244,0.270426,0.336649,0.392926,false,2,0,0,0,0,0,false,0.156781,0.028373,0.779306,0.198831,-1.153103,0.002757,0.203542,0.198173,8.36747,0.485644,1.877564,0.002757,0,0,1,raise
0,0,1,flop,6433,3,60981,90,0.693147,0.000033,1.791759,2,2,1,0.591087,0.278544,0.130389,0.270066,0.336202,0.393732,true,4,1,1,0.25,1.098612,0.181818,true,0.156781,0.028373,0.779904,0.198954,-1.152788,0.002757,0.203542,0.198173,8.370481,0.485734,1.87718,0.002757,0,1,0,call
0,0,1,turn,6433,1,60984,88,0,0.000016,0,2,2,1,0.590989,0.278664,0.130367,0.13692,0.443557,0.419523,false,5,1,0,0.2,1.098612,0.166667,false,0.156781,0.028373,0.779438,0.198923,-1.152933,0.002757,0.203542,0.198173,8.373494,0.485825,1.877215,0.002757,0,1,0,call
0,0,1,river,6433,1,61004,87,2.944439,0.000311,2.944439,2,2,1,0.59089,0.278784,0.130346,0.115017,0.492734,0.392249,false,6,1,0,0.166667,1.098612,0.064516,false,0.156781,0.028373,0.778973,0.198893,-1.153006,0.002757,0.203542,0.198173,8.376506,0.485915,1.877874,0.002757,1,0,0,fold
0,0,1,flop,6448,1,61265.5,93.5,1.252763,0.000057,1.252763,2,2,1,0.591276,0.27868,0.130063,0.269708,0.337082,0.39321,false,2,0,0,0,0,0,false,0.156882,0.028308,0.778175,0.198619,-1.153247,0.00275,0.203844,0.198487,8.394578,0.486029,1.88535,0.00275,0,0,1,raise
0,0,1,flop,6448,3,61284,86.5,2.079442,0.000131,2.70805,2,2,1,0.591178,0.278634,0.130208,0.269351,0.336636,0.394013,true,4,1,1,0.25,1.504077,0.170732,true,0.156882,0.028308,0.778772,0.198742,-1.152698,0.00275,0.203844,0.198487,8.397591,0.486119,1.884832,0.00275,0,0,1,raise
0,0,1,flop,6448,5,61316,70.5,2.079442,0.00013,3.433987,2,2,1,0.591079,0.278588,0.130353,0.268995,0.33619,0.394815,true,6,2,2,0.333333,2.525729,0.315068,true,0.156882,0.028308,0.779368,0.198865,-1.151443,0.00275,0.203844,0.198487,8.400602,0.486209,1.883297,0.00275,0,1,0,call
0,0,1,turn,6448,1,61325.5,62.5,0.405465,0.000024,0.405465,2,2,1,0.590981,0.278708,0.130331,0.136623,0.444762,0.418615,false,7,2,0,0.285714,2.525729,0.302632,false,0.156882,0.028308,0.778903,0.198834,-1.152022,0.00275,0.203844,0.198487,8.403614,0.486299,1.883348,0.00275,0,1,0,call
0,0,1,river,6448,1,61329,61,0.693147,0.000033,0.693147,2,2,1,0.590882,0.278828,0.13031,0.118069,0.491034,0.390897,false,8,2,0,0.25,2.525729,0.2875,false,0.156882,0.028308,0.77844,0.198804,-1.152131,0.00275,0.203844,0.198487,8.406627,0.486389,1.883417,0.00275,0,1,0,call
0,0,1,flop,6456,1,61380.5,82.5,0.405465,0.000024,0.405465,2,2,1,0.59086,0.279002,0.130158,0.268639,0.337067,0.394293,false,2,0,0,0,0,0,false,0.156997,0.028272,0.777051,0.19859,-1.153505,0.002747,0.203901,0.198551,8.415663,0.486403,1.883991,0.002747,0,1,0,call
0,0,1,turn,6456,1,61383.5,81,0.405465,0.000024,0.405465,2,2,1,0.590762,0.279122,0.130136,0.136328,0.445961,0.417711,false,3,0,0,0,0,0,false,0.156997,0.028272,0.776589,0.19856,-1.153613,0.002747,0.203901,0.198551,8.418674,0.486493,1.884043,0.002747,0,1,0,call
0,0,1,river,6456,1,61386,79.5,0,0.000016,0,2,2,1,0.590663,0.279242,0.130115,0.117663,0.492783,0.389553,false,4,0,0,0,0,0,false,0.156997,0.028272,0.776128,0.19853,-1.153722,0.002747,0.203901,0.198551,8.421687,0.486583,1.884077,0.002747,0,1,0,call
0,0,1,flop,6457,2,61393,98,0.693147,0.000033,1.098612,2,2,1,0.590467,0.279481,0.130071,0.268285,0.337942,0.393773,true,2,1,1,0.5,0.693147,0.333333,true,0.157127,0.028268,0.775801,0.198592,-1.153601,0.002744,0.203869,0.19852,8.424699,0.486672,1.88392,0.002744,0,0,1,raise
0,0,1,flop,6457,4,61406,94,1.94591,0.000114,2.484907,2,2,1,0.590369,0.279435,0.130216,0.267931,0.337497,0.394572,true,4,2,2,0.5,1.386294,0.25,true,0.157127,0.028268,0.776394,0.198714,-1.153288,0.002744,0.203869,0.19852,8.427711,0.486762,1.883708,0.002744,0,1,0,call
0,0,1,turn,6457,2,61419.5,85,0.916291,0.000041,1.504077,2,2,1,0.590271,0.279555,0.130194,0.136034,0.447155,0.41681,true,6,3,1,0.5,1.791759,0.30303,true,0.157127,0.028268,0.776526,0.198806,-1.153336,0.002744,0.203869,0.19852,8.430723,0.486852,1.883342,0.002744,0,0,1,raise
0,0,1,river,6457,1,61434,80,1.94591,0.000114,1.94591,2,2,1,0.590173,0.279508,0.130339,0.11726,0.494521,0.388219,false,8,4,0,0.5,2.140066,0.288462,true,0.157127,0.028268,0.777119,0.198929,-1.152944,0.002744,0.203869,0.19852,8.408408,0.486856,1.883018,0.002744,0,1,0,call
0,0,1,flop,6475,1,61509,99,1.704748,0.000089,1.704748,2,2,1,0.590724,0.279238,0.130058,0.267579,0.338368,0.394053,false,1,0,0,0,0,0,false,0.156845,0.02819,0.776199,0.198534,-1.153486,0.00274,0.203766,0.198432,8.420421,0.486705,1.884018,0.00274,1,0,0,fold
0,0,1,flop,6485,2,61534.5,98,1.098612,0.000049,1.386294,2,2,1,0.590868,0.279245,0.129907,0.268541,0.337924,0.393535,true,2,1,1,0.5,0.693147,0.25,true,0.156912,0.028146,0.775872,0.198444,-1.153329,0.002737,0.203606,0.19828,8.426427,0.48646,1.88405,0.002737,0,1,0,call
0,0,1,turn,6485,2,61557.5,93,2.772589,0.00026,2.890372,2,2,1,0.59077,0.279364,0.129886,0.135742,0.446194,0.418065,true,4,2,1,0.5,1.386294,0.136364,true,0.156912,0.028146,0.776005,0.198536,-1.153088,0.002737,0.203606,0.19828,8.429429,0.486549,1.884147,0.002737,1,0,0,fold
0,0,1,flop,6493,2,61708,62.5,0.916291,0.000041,1.252763,2,2,1,0.59098,0.279326,0.129714,0.268189,0.338793,0.393018,true,3,1,1,0.333333,0.693147,0.025641,true,0.156872,0.028111,0.775679,0.198417,-1.155453,0.002734,0.203817,0.198498,8.441442,0.486737,1.8871,0.002734,0,1,0,call
0,0,1,turn,6493,2,61716.5,58,0.693147,0.000032,1.386294,2,2,1,0.590883,0.279445,0.129693,0.137597,0.445236,0.417167,true,5,2,1,0.4,1.386294,0.069767,true,0.156872,0.028111,0.775811,0.198508,-1.155176,0.002734,0.203817,0.198498,8.444445,0.486827,1.886718,0.002734,0,0,1,raise
0,0,1,river,6493,2,61729.5,52,1.098612,0.000049,1.609438,2,2,1,0.590785,0.279398,0.129836,0.11686,0.496246,0.386894,true,8,4,1,0.5,2.079442,0.14,true,0.156872,0.028111,0.776991,0.198752,-1.154407,0.002734,0.203817,0.198498,8.422155,0.486831,1.88592,0.002734,0,0,1,raise
0,0,1,flop,6497,1,61767,97,0,0.000016,0,2,2,1,0.590627,0.279498,0.129894,0.267837,0.339659,0.392503,false,2,0,0,0,0,0,false,0.15693,0.028094,0.776665,0.198753,-1.154118,0.002731,0.203999,0.198683,8.405971,0.486929,1.885798,0.002731,0,1,0,call
0,0,1,turn,6497,1,61771,96,1.098612,0.000049,1.098612,2,2,1,0.59053,0.279617,0.129873,0.137302,0.444283,0.418415,false,3,0,0,0,0,0,false,0.15693,0.028094,0.776207,0.198723,-1.15419,0.002731,0.203999,0.198683,8.408956,0.487018,1.8859,0.002731,0,1,0,call
0,0,1,river,6497,1,61786,93,2.484907,0.000194,2.484907,2,2,1,0.590433,0.279736,0.129851,0.116463,0.494558,0.38898,false,4,0,0,0,0,0,false,0.15693,0.028094,0.77575,0.198693,-1.154406,0.002731,0.203999,0.198683,8.411941,0.487107,1.886309,0.002731,1,0,0,fold
0,0,1,flop,6500,1,61814,89,1.098612,0.000049,1.098612,2,2,1,0.59047,0.279762,0.129787,0.267487,0.340524,0.39199,false,2,0,0,0,0,0,false,0.157011,0.028081,0.775294,0.198602,-1.155124,0.002727,0.204059,0.198745,8.417911,0.487201,1.88664,0.002727,0,0,1,raise
0,0,1,turn,6500,1,61843.5,83,3.020425,0.000331,3.020425,2,2,1,0.590373,0.279716,0.129931,0.137009,0.44547,0.417521,false,4,1,0,0.25,1.386294,0.082192,true,0.157011,0.028081,0.775882,0.198724,-1.154656,0.002727,0.204059,0.198745,8.395833,0.487205,1.886664,0.002727,0,0,1,raise
0,0,1,river,6500,1,61906.5,42,0.405465,0.000024,0.405465,2,2,1,0.590275,0.27967,0.130074,0.119458,0.492881,0.387661,false,6,2,0,0.333333,3.198673,0.401709,true,0.157011,0.028081,0.776471,0.198846,-1.151467,0.002727,0.204059,0.198745,8.373887,0.48721,1.882118,0.002727,0,0,1,raise
0,0,1,flop,6509,1,61950,99,1.791759,0.000097,1.791759,2,2,1,0.590418,0.279512,0.130089,0.267137,0.340078,0.392784,false,1,0,0,0,0,0,false,0.156948,0.028042,0.776602,0.198786,-1.151157,0.002724,0.203931,0.198624,8.35503,0.48705,1.882359,0.002724,0,0,1,raise
0,0,1,flop,6515,1,61975.5,98,0.693147,0.000032,0.693147,2,2,1,0.590262,0.279612,0.130147,0.266789,0.339634,0.393577,false,2,0,0,0,0,0,false,0.156957,0.028017,0.776277,0.198787,-1.150336,0.002721,0.203896,0.198595,8.360947,0.48689,1.882461,0.002721,0,1,0,call
0,0,1,turn,6515,2,62055,94,4.297286,0.001183,4.324132,2,2,1,0.590165,0.27973,0.130125,0.136716,0.44452,0.418763,true,4,1,1,0.25,1.098612,0.025478,true,0.156957,0.028017,0.776408,0.198878,-1.150026,0.002721,0.203896,0.198595,8.363905,0.486979,1.884513,0.002721,1,0,0,fold
0,0,1,flop,6518,1,62186,37,0.693147,0.000032,0.693147,2,2,1,0.590202,0.279757,0.130061,0.266441,0.340495,0.393064,false,2,0,0,0,0,0,false,0.157038,0.028004,0.775953,0.198788,-1.154458,0.002718,0.203956,0.198657,8.369823,0.487072,1.886572,0.002718,0,1,0,call
0,0,1,turn,6518,1,62190,35,0.693147,0.000032,0.693147,2,2,1,0.590105,0.279875,0.130039,0.138553,0.443574,0.417872,false,3,0,0,0,0,0,false,0.157038,0.028004,0.775498,0.198758,-1.154601,0.002718,0.203956,0.198657,8.372781,0.487161,1.88664,0.002718,0,1,0,call
0,0,1,river,6518,1,62195,33,1.098612,0.000048,1.098612,2,2,1,0.590008,0.279993,0.130018,0.119054,0.491216,0.38973,false,4,0,0,0,0,0,false,0.157038,0.028004,0.775044,0.198728,-1.154744,0.002718,0.203956,0.198657,8.37574,0.487249,1.886741,0.002718,0,1,0,call
0,0,1,flop,6525,2,62235.5,96,1.504077,0.000072,1.704748,2,2,1,0.58989,0.280282,0.129847,0.266094,0.341354,0.392552,true,3,1,1,0.333333,0.693147,0.133333,true,0.157176,0.027974,0.774401,0.19873,-1.154719,0.002711,0.204197,0.198903,8.387574,0.487435,1.886972,0.002711,1,0,0,fold
0,0,1,flop,6536,1,62266.5,92.5,0,0.000016,0,2,2,1,0.590197,0.280125,0.129698,0.267048,0.34091,0.392042,false,2,0,0,0,0,0,false,0.157064,0.027927,0.773949,0.19852,-1.155182,0.002708,0.204006,0.198722,8.393491,0.487192,1.887114,0.002708,0,1,0,call
0,0,1,turn,6536,1,62272.5,91.5,1.609438,0.00008,1.609438,2,2,1,0.5901,0.280243,0.129677,0.138259,0.444756,0.416985,false,3,0,0,0,0,0,false,0.157064,0.027927,0.773497,0.19849,-1.155253,0.002708,0.204006,0.198722,8.39645,0.48728,1.887283,0.002708,0,0,1,raise
0,0,1,river,6536,1,62289.5,81.5,0.693147,0.000032,0.693147,2,2,1,0.590003,0.280197,0.12982,0.118653,0.492929,0.388418,false,5,1,0,0.2,1.791759,0.25641,true,0.157064,0.027927,0.774081,0.198611,-1.154479,0.002708,0.204006,0.198722,8.374631,0.487285,1.886234,0.002708,0,0,1,raise
0,0,1,turn,6539,2,62356,96,2.917771,0.000297,3.020425,2,2,1,0.589944,0.280177,0.129898,0.137966,0.443814,0.41822,true,3,2,1,0.666667,1.386294,0.139535,true,0.157145,0.027914,0.775379,0.198884,-1.153528,0.002705,0.204065,0.198783,8.331378,0.487293,1.886664,0.002705,1,0,0,fold
0,0,1,flop,6549,1,62521,77.5,0,0.000016,0,2,2,1,0.590057,0.280255,0.129707,0.266701,0.341766,0.391532,false,2,0,0,0,0,0,false,0.15721,0.027871,0.774607,0.198735,-1.154903,0.002698,0.204212,0.198938,8.343108,0.487311,1.890672,0.002698,0,1,0,call
0,0,1,turn,6549,1,62524,76.5,0.693147,0.000032,0.693147,2,2,1,0.589961,0.280373,0.129686,0.139789,0.442875,0.417336,false,3,0,0,0,0,0,false,0.15721,0.027871,0.774156,0.198705,-1.154975,0.002698,0.204212,0.198938,8.346041,0.487399,1.890739,0.002698,0,1,0,call
0,0,1,river,6549,1,62527,74.5,0,0.000016,0,2,2,1,0.589864,0.280491,0.129665,0.118255,0.491275,0.39047,false,4,0,0,0,0,0,false,0.15721,0.027871,0.773706,0.198675,-1.155117,0.002698,0.204212,0.198938,8.348973,0.487487,1.890773,0.002698,0,0,1,raise
0,0,1,river,6549,3,62534,71.5,0.693147,0.000032,1.609438,2,2,1,0.589768,0.280445,0.129807,0.11786,0.489632,0.392508,true,6,1,1,0.166667,1.098612,0.067797,true,0.15721,0.027871,0.774287,0.198795,-1.154737,0.002698,0.204212,0.198938,8.351906,0.487575,1.890394,0.002698,0,1,0,call
0,0,1,flop,6559,2,62608,88.5,0,0.000016,0.693147,2,2,1,0.589948,0.280477,0.129595,0.266355,0.34262,0.391025,true,3,1,1,0.333333,0.693147,0.086957,true,0.157123,0.027829,0.773519,0.198617,-1.155364,0.002695,0.20451,0.199244,8.366569,0.487848,1.8913,0.002695,0,1,0,call
0,0,1,turn,6559,2,62647,85.5,3.526361,0.000542,3.583519,2,2,1,0.589851,0.280594,0.129574,0.139494,0.444051,0.416456,true,5,2,1,0.4,1.386294,0.063158,true,0.157123,0.027829,0.773651,0.198708,-1.154984,0.002695,0.20451,0.199244,8.369501,0.487935,1.891996,0.002695,0,0,1,raise
0,0,1,flop,6571,1,62738.5,99,0,0.000016,0,2,2,1,0.589897,0.280391,0.129731,0.26601,0.343471,0.390518,false,1,0,0,0,0,0,false,0.157141,0.02793,0.774362,0.198769,-1.149609,0.002692,0.204289,0.199033,8.375366,0.487526,1.891985,0.002692,1,0,0,fold
0,0,1,flop,6581,2,62784.5,98,3.218876,0.000398,3.258096,2,2,1,0.590202,0.280235,0.129583,0.26696,0.343027,0.390013,true,2,1,1,0.5,0.693147,0.038462,true,0.157054,0.027888,0.774493,0.198681,-1.149421,0.002689,0.204131,0.198882,8.381231,0.487367,1.89259,0.002689,1,0,0,fold
0,0,1,flop,6605,1,62860.5,99,0,0.000016,0,2,2,1,0.591038,0.279714,0.129267,0.267907,0.342584,0.389509,false,1,0,0,0,0,0,false,0.156635,0.027786,0.774044,0.198235,-1.149457,0.002686,0.203692,0.198463,8.390029,0.486798,1.893657,0.002686,1,0,0,fold
0,0,1,flop,6609,2,62981,81.5,3.555348,0.000555,3.583519,2,2,1,0.590883,0.279974,0.129162,0.268852,0.342142,0.389006,true,3,1,1,0.333333,0.693147,0.019048,true,0.156843,0.02777,0.773858,0.198326,-1.150248,0.002679,0.203871,0.198645,8.398827,0.486894,1.896447,0.002679,1,0,0,fold
0,0,1,flop,6621,2,63182,95.5,0.693147,0.000032,1.098612,2,2,1,0.591222,0.279844,0.128953,0.269794,0.341701,0.388505,true,3,1,1,0.333333,0.693147,0.181818,true,0.156709,0.027719,0.773541,0.19815,-1.150237,0.002676,0.203955,0.198738,8.410557,0.486912,1.90189,0.002676,0,1,0,call
0,0,1,turn,6621,2,63190.5,91.5,0.916291,0.00004,1.504077,2,2,1,0.591126,0.279961,0.128932,0.1392,0.443116,0.417684,true,5,2,1,0.4,1.386294,0.3,true,0.156709,0.027719,0.773672,0.19824,-1.149932,0.002676,0.203955,0.198738,8.413489,0.486999,1.901529,0.002676,0,0,1,raise
0,0,1,turn,6621,4,63204.5,86.5,1.871802,0.000103,2.60269,2,2,1,0.59103,0.279916,0.129073,0.138908,0.442185,0.418908,true,7,3,2,0.428571,1.871802,0.289474,true,0.156709,0.027719,0.774249,0.19836,-1.14955,0.002676,0.203955,0.198738,8.416422,0.487087,1.90119,0.002676,0,0,1,raise
