@relation PostFoldCallRaise

@attribute roundCompletion numeric
@attribute playersActed numeric
@attribute playersToAct numeric
@attribute round {flop,turn,river}
@attribute gameCount numeric
@attribute nbActionsThisRound numeric
@attribute potSize numeric
@attribute stackSize numeric
@attribute deficit numeric
@attribute potOdds numeric
@attribute maxbet numeric
@attribute nbSeatedPlayers numeric
@attribute nbActivePlayers numeric
@attribute activePlayerRatio numeric
@attribute foldFrequency numeric
@attribute callFrequency numeric
@attribute raiseFrequency numeric
@attribute foldFrequencyRound numeric
@attribute callFrequencyRound numeric
@attribute raiseFrequencyRound numeric
@attribute isComitted {false,true}
@attribute nbAllPlayerRaises numeric
@attribute nbPlayerRaises numeric
@attribute nbPlayerRoundRaises numeric
@attribute gameRaisePercentage numeric
@attribute gameRaiseAmount numeric
@attribute gameRaiseAmountRatio numeric
@attribute lastActionWasRaise {false,true}
@attribute VPIP numeric
@attribute PFR numeric
@attribute AF numeric
@attribute AFq numeric
@attribute AFAmount numeric
@attribute WtSD numeric
@attribute opponentVPIP numeric
@attribute opponentPFR numeric
@attribute opponentAF numeric
@attribute opponentAFq numeric
@attribute opponentLogAFAmount numeric
@attribute opponentWtSD numeric
@attribute foldProb numeric
@attribute callProb numeric
@attribute raiseProb numeric
@attribute action {fold,call,raise}

@data
0,0,1,flop,4259,3,40543.5,89,1.504077,0.000111,2.442347,2,2,1,0.597963,0.27089,0.131177,0.28122,0.321463,0.397317,true,4,1,1,0.25,1.504077,0.241379,true,0.15604,0.027361,0.786453,0.195499,-1.182012,0.004123,0.195684,0.189923,7.942222,0.475683,1.809903,0.004123,0,0,1,raise
0,0,1,flop,4259,5,40561.5,80,1.504077,0.000111,3.020425,2,2,1,0.59781,0.270821,0.131399,0.280649,0.320811,0.39854,true,6,2,2,0.333333,2.197225,0.340426,true,0.15604,0.027361,0.787394,0.195689,-1.180976,0.004123,0.195684,0.189923,7.946667,0.475823,1.808651,0.004123,0,1,0,call
0,0,1,turn,4259,1,40574.5,75.5,2.140066,0.000209,2.140066,2,2,1,0.597657,0.271008,0.131366,0.179801,0.40691,0.413289,false,7,2,0,0.285714,2.197225,0.25,false,0.15604,0.027361,0.786654,0.195643,-1.181434,0.004123,0.195684,0.189923,7.951111,0.475964,1.809114,0.004123,0,1,0,call
0,0,1,river,4259,1,40650,67,4.204693,0.001646,4.204693,2,2,1,0.597504,0.271194,0.131332,0.104565,0.475,0.420435,false,8,2,0,0.25,2.197225,0.080808,false,0.15604,0.027361,0.785915,0.195597,-1.182299,0.004123,0.195684,0.189923,7.955555,0.476104,1.812755,0.004123,0,1,0,call
0,0,1,flop,4260,1,40821,49,0.693147,0.000049,0.693147,2,2,1,0.597199,0.271567,0.131265,0.280081,0.322186,0.397733,false,2,0,0,0,0,0,false,0.156238,0.027355,0.784442,0.195504,-1.194134,0.004116,0.195872,0.190113,7.964445,0.476384,1.815406,0.004116,0,1,0,call
0,0,1,turn,4260,1,40870,47,3.850147,0.001149,3.850147,2,2,1,0.597046,0.271753,0.131231,0.179205,0.408874,0.411921,false,3,0,0,0,0,0,false,0.156238,0.027355,0.783708,0.195458,-1.194335,0.004116,0.195872,0.190113,7.968889,0.476524,1.817945,0.004116,0,1,0,call
0,0,1,flop,4268,1,40980.5,96.5,1.791759,0.000146,1.791759,2,2,1,0.597001,0.272033,0.130997,0.279515,0.323556,0.396929,false,2,0,0,0,0,0,false,0.156414,0.027303,0.782446,0.195325,-1.199017,0.004101,0.195974,0.190225,7.982222,0.476562,1.820119,0.004101,1,0,0,fold
0,0,1,flop,4280,1,41036,96,1.098612,0.000073,1.098612,2,2,1,0.597517,0.271595,0.130918,0.280968,0.322903,0.396129,false,2,0,0,0,0,0,false,0.156443,0.02746,0.782649,0.1951,-1.199035,0.004093,0.196125,0.190392,8,0.476612,1.821315,0.004093,0,0,1,raise
0,0,1,flop,4280,3,41048,90,1.098612,0.000073,2.197225,2,2,1,0.597365,0.271526,0.131139,0.280402,0.322254,0.397344,true,4,1,1,0.25,1.386294,0.25,true,0.156443,0.02746,0.783582,0.19529,-1.198341,0.004093,0.196125,0.190392,8.004444,0.476751,1.82048,0.004093,0,1,0,call
0,0,1,turn,4280,1,41056.5,87,1.704748,0.000134,1.704748,2,2,1,0.597213,0.271711,0.131106,0.178614,0.410825,0.410561,false,5,1,0,0.2,1.386294,0.171429,false,0.156443,0.02746,0.782852,0.195244,-1.198641,0.004093,0.196125,0.190392,8.008889,0.47689,1.820775,0.004093,0,1,0,call
0,0,1,river,4280,2,41069,79.5,1.098612,0.000073,1.609438,2,2,1,0.597062,0.271896,0.131073,0.104,0.477838,0.418162,true,7,2,1,0.285714,1.791759,0.222222,true,0.156443,0.02746,0.783054,0.195387,-1.198528,0.004093,0.196125,0.190392,8.013333,0.47703,1.820273,0.004093,0,1,0,call
0,0,1,flop,4289,1,41089,99,0.405465,0.000037,0.405465,2,2,1,0.596914,0.27199,0.131127,0.279839,0.323614,0.396546,false,1,0,0,0,0,0,false,0.15658,0.027636,0.782528,0.195347,-1.198596,0.004086,0.195714,0.189993,8.017777,0.476535,1.820354,0.004086,0,0,1,raise
0,0,1,flop,4291,1,41110.5,94,0.916291,0.000061,0.916291,2,2,1,0.596562,0.272221,0.131247,0.279279,0.322966,0.397756,false,2,0,0,0,0,0,false,0.15674,0.027623,0.782004,0.195398,-1.198798,0.004079,0.196088,0.19037,8.031111,0.476825,1.820698,0.004079,0,0,1,raise
0,0,1,flop,4291,3,41120.5,89,0.916291,0.000061,2.014903,2,2,1,0.596411,0.272152,0.131468,0.27872,0.32232,0.39896,true,4,1,1,0.25,1.252763,0.2,true,0.15674,0.027623,0.782931,0.195587,-1.198221,0.004079,0.196088,0.19037,8.035556,0.476964,1.820004,0.004079,0,0,1,raise
0,0,1,flop,4291,5,41132,84,1.386294,0.000097,2.639057,2,2,1,0.59626,0.272083,0.131688,0.278164,0.321677,0.40016,true,6,2,2,0.333333,1.791759,0.263158,true,0.15674,0.027623,0.783859,0.195776,-1.197644,0.004079,0.196088,0.19037,8.04,0.477103,1.819391,0.004079,0,0,1,raise
0,0,1,flop,4291,7,41150.5,76,1.871802,0.000158,3.198673,2,2,1,0.596108,0.272014,0.131908,0.27761,0.321036,0.401355,true,8,3,3,0.375,2.302585,0.305085,true,0.15674,0.027623,0.784787,0.195964,-1.196723,0.004079,0.196088,0.19037,8.044444,0.477241,1.818417,0.004079,0,1,0,call
0,0,1,river,4291,1,41162.5,67.5,0.405465,0.000036,0.405465,2,2,1,0.595957,0.272199,0.131874,0.103441,0.480645,0.415914,false,10,4,0,0.4,2.484907,0.333333,true,0.15674,0.027623,0.784986,0.196107,-1.196711,0.004079,0.196088,0.19037,8.013274,0.477253,1.817837,0.004079,0,1,0,call
0,0,1,turn,4299,1,41203,97,0,0.000024,0,2,2,1,0.595914,0.272475,0.131641,0.178026,0.412763,0.409211,false,3,1,0,0.333333,0.693147,0.333333,true,0.156681,0.027571,0.783734,0.195974,-1.19668,0.004071,0.196189,0.190481,7.991189,0.477163,1.818574,0.004071,0,1,0,call
0,0,1,river,4299,1,41212,96,2.079442,0.000194,2.079442,2,2,1,0.595763,0.272659,0.131608,0.102888,0.483422,0.41369,false,4,1,0,0.25,0.693147,0.090909,false,0.156681,0.027571,0.78301,0.195928,-1.196779,0.004071,0.196189,0.190481,7.995595,0.477302,1.819002,0.004071,0,0,1,raise
0,0,1,river,4299,3,41244,80,2.079442,0.000194,3.178054,2,2,1,0.595613,0.27259,0.131827,0.10234,0.480851,0.416809,true,6,2,1,0.333333,2.302585,0.333333,true,0.156681,0.027571,0.783934,0.196116,-1.194943,0.004071,0.196189,0.190481,8,0.47744,1.816793,0.004071,0,1,0,call
0,0,1,flop,4320,1,41326,96.5,0.916291,0.00006,0.916291,2,2,1,0.595881,0.272568,0.131581,0.277058,0.322386,0.400557,false,2,0,0,0,0,0,false,0.156846,0.027669,0.781969,0.195663,-1.195807,0.004057,0.196161,0.190481,8.022026,0.476996,1.818224,0.004057,0,1,0,call
0,0,1,turn,4320,1,41332,94,1.252763,0.000085,1.252763,2,2,1,0.595731,0.272751,0.131548,0.177443,0.414689,0.407869,false,3,0,0,0,0,0,false,0.156846,0.027669,0.78125,0.195618,-1.196056,0.004057,0.196161,0.190481,8.026432,0.477134,1.818411,0.004057,0,1,0,call
0,0,1,river,4320,1,41337.5,90.5,0.693147,0.000048,0.693147,2,2,1,0.595581,0.272934,0.131515,0.101799,0.483598,0.414603,false,4,0,0,0,0,0,false,0.156846,0.027669,0.780533,0.195572,-1.196404,0.004057,0.196161,0.190481,8.030837,0.477272,1.818518,0.004057,0,1,0,call
0,0,1,flop,4327,1,41362,99,1.386294,0.000097,1.386294,2,2,1,0.595437,0.273276,0.131317,0.276508,0.32373,0.399762,false,1,0,0,0,0,0,false,0.157054,0.027624,0.779304,0.195486,-1.196045,0.004043,0.196075,0.190404,8.039647,0.47717,1.818807,0.004043,0,0,1,raise
0,0,1,flop,4327,3,41381.5,91,2.014903,0.000181,2.74084,2,2,1,0.595288,0.273208,0.131535,0.27596,0.323089,0.40095,true,3,1,1,0.333333,1.609438,0.258065,true,0.157054,0.027624,0.78022,0.195673,-1.195129,0.004043,0.196075,0.190404,8.044053,0.477307,1.817892,0.004043,0,1,0,call
0,0,1,turn,4327,2,41400,81.5,1.94591,0.000169,2.197225,2,2,1,0.595138,0.27339,0.131502,0.176863,0.416601,0.406536,true,5,2,1,0.4,1.94591,0.244898,true,0.157054,0.027624,0.780421,0.195815,-1.195217,0.004043,0.196075,0.190404,8.048458,0.477445,1.817609,0.004043,0,0,1,raise
0,0,1,turn,4327,4,41428.5,67.5,2.014903,0.000181,3.157,2,2,1,0.594989,0.273322,0.13172,0.176287,0.415244,0.408469,true,7,3,2,0.428571,2.639057,0.333333,true,0.157054,0.027624,0.781336,0.196002,-1.19362,0.004043,0.196075,0.190404,8.052863,0.477582,1.815713,0.004043,0,0,1,raise
0,0,1,turn,4327,6,41458.5,52.5,2.014903,0.000181,3.650658,2,2,1,0.594839,0.273253,0.131938,0.175714,0.413896,0.41039,true,9,4,3,0.444444,3.068053,0.37963,true,0.157054,0.027624,0.782251,0.196189,-1.191914,0.004043,0.196075,0.190404,8.057269,0.477719,1.813658,0.004043,0,0,1,raise
0,0,1,river,4327,2,41487.5,35.5,0.916291,0.00006,1.504077,2,2,1,0.59469,0.273184,0.132156,0.101263,0.486316,0.412421,true,12,6,1,0.5,3.433987,0.454545,true,0.157054,0.027624,0.784081,0.196562,-1.189563,0.004043,0.196075,0.190404,8.026316,0.477731,1.810692,0.004043,0,0,1,raise
0,0,1,river,4327,4,41497.5,30.5,0.916291,0.00006,2.251292,2,2,1,0.594541,0.273116,0.132373,0.100733,0.48377,0.415497,true,14,7,2,0.5,3.511545,0.457746,true,0.157054,0.027624,0.784995,0.196749,-1.188998,0.004043,0.196075,0.190404,8.030702,0.477868,1.810011,0.004043,0,0,1,raise
0,0,1,flop,4328,1,41511.5,98,0.916291,0.00006,0.916291,2,2,1,0.594243,0.27323,0.132558,0.275415,0.324427,0.400158,false,2,0,0,0,0,0,false,0.157248,0.027618,0.785192,0.19689,-1.188532,0.004035,0.19626,0.190591,8.004367,0.478017,1.809221,0.004035,0,0,1,raise
0,0,1,flop,4328,3,41538.5,93,2.970414,0.000469,3.198673,2,2,1,0.594094,0.273161,0.132775,0.274872,0.323787,0.401341,true,4,1,1,0.25,1.252763,0.098039,true,0.157248,0.027618,0.786106,0.197076,-1.187968,0.004035,0.19626,0.190591,8.008734,0.478154,1.809447,0.004035,0,1,0,call
0,0,1,turn,4328,1,41570.5,73.5,2.525729,0.000301,2.525729,2,2,1,0.593945,0.273343,0.132742,0.175146,0.412557,0.412298,false,5,1,0,0.2,1.252763,0.065789,false,0.157248,0.027618,0.785388,0.19703,-1.189894,0.004035,0.19626,0.190591,8.013101,0.47829,1.810112,0.004035,0,1,0,call
0,0,1,river,4328,1,41593.5,61,2.351375,0.000252,2.351375,2,2,1,0.593796,0.273525,0.132709,0.100208,0.48125,0.418542,false,6,1,0,0.166667,1.252763,0.051546,false,0.157248,0.027618,0.784672,0.196984,-1.191127,0.004035,0.19626,0.190591,8.017467,0.478427,1.81067,0.004035,0,0,1,raise
0,0,1,river,4328,3,41635.5,40,2.351375,0.000252,3.449988,2,2,1,0.593647,0.273457,0.132926,0.099689,0.478756,0.421554,true,8,2,1,0.25,2.639057,0.18705,true,0.157248,0.027618,0.785584,0.197171,-1.188761,0.004035,0.19626,0.190591,8.021834,0.478564,1.807822,0.004035,0,1,0,call
0,0,1,flop,4329,1,41660.5,97,2.140066,0.000204,2.140066,2,2,1,0.593202,0.274002,0.132826,0.274331,0.325118,0.400551,false,2,0,0,0,0,0,false,0.157443,0.027611,0.78344,0.197034,-1.190041,0.004028,0.196446,0.190778,8.030568,0.478837,1.808379,0.004028,1,0,0,fold
0,0,1,flop,4332,1,41800.5,33,1.098612,0.000072,1.098612,2,2,1,0.593257,0.274047,0.132726,0.275756,0.324479,0.399764,false,2,0,0,0,0,0,false,0.157565,0.027592,0.782727,0.196897,-1.19651,0.004021,0.196541,0.190876,8.039301,0.478985,1.811873,0.004021,0,0,1,raise
0,0,1,turn,4332,1,41811,27,0.405465,0.000036,0.405465,2,2,1,0.593108,0.273979,0.132943,0.174581,0.414452,0.410968,false,4,1,0,0.25,1.386294,0.040816,true,0.157565,0.027592,0.783636,0.197083,-1.195834,0.004021,0.196541,0.190876,8.008696,0.478996,1.810982,0.004021,0,0,1,raise
0,0,1,turn,4332,3,41820,23.5,1.252763,0.000084,1.94591,2,2,1,0.59296,0.27391,0.13316,0.174019,0.413119,0.412862,true,6,2,1,0.333333,1.791759,0.063291,true,0.157565,0.027592,0.784545,0.197269,-1.195335,0.004021,0.196541,0.190876,8.013043,0.479132,1.81052,0.004021,0,1,0,call
0,0,1,river,4332,1,41824.5,20,0,0.000024,0,2,2,1,0.592812,0.274091,0.133127,0.099175,0.481443,0.419381,false,7,2,0,0.285714,1.791759,0.0625,false,0.157565,0.027592,0.783833,0.197223,-1.195676,0.004021,0.196541,0.190876,8.017391,0.479268,1.810573,0.004021,0,0,1,raise
0,0,1,flop,4333,1,41845.5,99,2.639057,0.000334,2.639057,2,2,1,0.592516,0.274204,0.13331,0.275216,0.323843,0.400941,false,1,0,0,0,0,0,false,0.157759,0.027586,0.784029,0.197363,-1.195178,0.004014,0.196495,0.190832,7.987013,0.479279,1.810666,0.004014,1,0,0,fold
0,0,1,flop,4334,1,41870.5,91.5,2.079442,0.000191,2.079442,2,2,1,0.592469,0.274317,0.133243,0.276634,0.323209,0.400157,false,2,0,0,0,0,0,false,0.157953,0.02758,0.783318,0.197272,-1.19591,0.004007,0.196681,0.191019,7.995671,0.479551,1.811324,0.004007,0,0,1,raise
0,0,1,turn,4334,1,41897.5,75.5,1.098612,0.000072,1.098612,2,2,1,0.592322,0.274249,0.13346,0.173462,0.415,0.411538,false,4,1,0,0.25,2.197225,0.301887,true,0.157953,0.02758,0.784225,0.197457,-1.194113,0.004007,0.196681,0.191019,7.965517,0.479561,1.808901,0.004007,0,0,1,raise
0,0,1,river,4334,1,41908,69.5,0.405465,0.000036,0.405465,2,2,1,0.592174,0.27418,0.133676,0.098667,0.478974,0.422359,false,6,2,0,0.333333,2.484907,0.354839,true,0.157953,0.02758,0.785131,0.197643,-1.19344,0.004007,0.196681,0.191019,7.935622,0.479572,1.808014,0.004007,0,1,0,call
0,0,1,flop,4337,1,41924.5,95.5,0.405465,0.000036,0.405465,2,2,1,0.591583,0.274904,0.133543,0.276094,0.322578,0.401328,false,2,0,0,0,0,0,false,0.158305,0.02756,0.783198,0.197645,-1.193703,0.003993,0.196775,0.191117,7.944206,0.479593,1.808278,0.003993,0,1,0,call
0,0,1,turn,4337,1,41930.5,94,1.504077,0.000107,1.504077,2,2,1,0.591436,0.275085,0.133509,0.172907,0.413674,0.413419,false,3,0,0,0,0,0,false,0.158305,0.02756,0.782491,0.1976,-1.193849,0.003993,0.196775,0.191117,7.948498,0.479729,1.808516,0.003993,0,1,0,call
0,0,1,river,4337,2,41942,87.5,1.098612,0.000072,1.609438,2,2,1,0.591288,0.275265,0.133476,0.098163,0.481633,0.420204,true,5,1,1,0.2,1.098612,0.137931,true,0.158305,0.02756,0.782687,0.197739,-1.193645,0.003993,0.196775,0.191117,7.95279,0.479865,1.80803,0.003993,0,1,0,call
0,0,1,flop,4344,1,41965.5,98,1.252763,0.000083,1.252763,2,2,1,0.591152,0.275601,0.133277,0.275556,0.323899,0.400546,false,2,0,0,0,0,0,false,0.15851,0.027516,0.781475,0.197651,-1.193762,0.003979,0.196918,0.19127,7.965665,0.479896,1.808052,0.003979,0,0,1,raise
0,0,1,flop,4344,3,41981,91,1.609438,0.000119,2.484907,2,2,1,0.591005,0.275532,0.133493,0.275019,0.323269,0.401712,true,4,1,1,0.25,1.504077,0.269231,true,0.15851,0.027516,0.782374,0.197836,-1.19298,0.003979,0.196918,0.19127,7.969957,0.480031,1.80719,0.003979,0,1,0,call
0,0,1,turn,4344,1,41988.5,86,0.916291,0.00006,0.916291,2,2,1,0.590858,0.275713,0.133459,0.172357,0.415541,0.412102,false,5,1,0,0.2,1.504077,0.225806,false,0.15851,0.027516,0.781671,0.19779,-1.193466,0.003979,0.196918,0.19127,7.974249,0.480166,1.807322,0.003979,0,0,1,raise
0,0,1,turn,4344,3,42077,81,4.394449,0.001921,4.454347,2,2,1,0.590711,0.275644,0.133675,0.17181,0.414222,0.413968,true,7,2,1,0.285714,1.94591,0.060606,true,0.15851,0.027516,0.78257,0.197975,-1.192908,0.003979,0.196918,0.19127,7.978541,0.480301,1.810779,0.003979,1,0,0,fold
0,0,1,flop,4369,1,42165,96,0,0.000024,0,2,2,1,0.591792,0.274911,0.133327,0.274485,0.324583,0.400932,false,2,0,0,0,0,0,false,0.158061,0.027587,0.782063,0.197387,-1.192976,0.003972,0.196707,0.191091,8,0.479731,1.812605,0.003972,0,0,1,raise
0,0,1,flop,4377,2,42241,96,2.251292,0.000225,2.351375,2,2,1,0.591812,0.274973,0.133244,0.273953,0.323954,0.402093,true,3,1,1,0.333333,0.693147,0.08,true,0.158229,0.027537,0.781753,0.197348,-1.192724,0.003965,0.197489,0.191883,8.025751,0.480289,1.814705,0.003965,0,0,1,raise
0,0,1,turn,4377,2,42275.5,75,0.693147,0.000047,1.386294,2,2,1,0.591666,0.274905,0.133458,0.17443,0.412911,0.412658,true,6,3,1,0.5,2.60269,0.480769,true,0.158229,0.027537,0.783542,0.197715,-1.189972,0.003965,0.197489,0.191883,7.995727,0.4803,1.81113,0.003965,0,0,1,raise
0,0,1,turn,4377,4,42286,71,1.504077,0.000106,2.351375,2,2,1,0.59152,0.274837,0.133672,0.17388,0.411609,0.414511,true,8,4,2,0.5,2.74084,0.446154,true,0.158229,0.027537,0.784436,0.197898,-1.189529,0.003965,0.197489,0.191883,8,0.480434,1.810726,0.003965,0,0,1,raise
0,0,1,turn,4377,6,42304.5,62,1.609438,0.000118,2.995732,2,2,1,0.591374,0.274769,0.133886,0.173333,0.410314,0.416352,true,10,5,3,0.5,2.995732,0.452381,true,0.158229,0.027537,0.785331,0.198081,-1.188532,0.003965,0.197489,0.191883,8.004273,0.480568,1.809552,0.003965,0,1,0,call
0,0,1,river,4377,2,42316,55,0.916291,0.000059,1.504077,2,2,1,0.591228,0.274948,0.133853,0.097665,0.484264,0.418071,true,12,6,1,0.5,3.091043,0.451613,true,0.158229,0.027537,0.785523,0.198219,-1.18838,0.003965,0.197489,0.191883,8.008547,0.480702,1.809046,0.003965,0,0,1,raise
0,0,1,flop,4399,1,42382.5,95,0,0.000024,0,2,2,1,0.591752,0.274672,0.133605,0.273424,0.323327,0.40325,false,2,0,0,0,0,0,false,0.157892,0.0274,0.785205,0.197953,-1.187994,0.003951,0.197184,0.191606,7.991489,0.479877,1.808922,0.003951,0,1,0,call
0,0,1,turn,4399,1,42386.5,94,1.098612,0.000071,1.098612,2,2,1,0.591607,0.27485,0.133572,0.17279,0.412163,0.415047,false,3,0,0,0,0,0,false,0.157892,0.0274,0.784506,0.197908,-1.188091,0.003951,0.197184,0.191606,7.995745,0.48001,1.809079,0.003951,0,1,0,call
0,0,1,flop,4423,1,42453.5,94,0,0.000024,0,2,2,1,0.592227,0.274508,0.133294,0.272896,0.324633,0.402471,false,2,0,0,0,0,0,false,0.157488,0.027477,0.784192,0.197599,-1.18801,0.003945,0.196792,0.191245,8.012766,0.479069,1.809698,0.003945,0,0,1,raise
0,0,1,flop,4431,1,42492.5,97,2.944439,0.000447,2.944439,2,2,1,0.591848,0.274839,0.133343,0.27237,0.324008,0.403622,false,2,0,0,0,0,0,false,0.157655,0.027427,0.78388,0.197738,-1.187762,0.003931,0.196663,0.191125,8.021276,0.478601,1.810791,0.003931,1,0,0,fold
0,0,1,flop,4436,1,42521.5,90.5,0,0.000024,0,2,2,1,0.592102,0.274747,0.13318,0.273769,0.323385,0.402846,false,2,0,0,0,0,0,false,0.157703,0.027396,0.783186,0.197515,-1.188584,0.003924,0.196892,0.19136,8.034042,0.478878,1.811097,0.003924,0,0,1,raise
0,0,1,turn,4436,1,42528.5,88.5,1.386294,0.000094,1.386294,2,2,1,0.591957,0.27468,0.133392,0.17225,0.414,0.41375,false,4,1,0,0.25,0.693147,0.068966,true,0.157703,0.027396,0.784071,0.197696,-1.188363,0.003924,0.196892,0.19136,8.004237,0.478888,1.810987,0.003924,0,0,1,raise
0,0,1,river,4436,1,42542,80.5,0.405465,0.000035,0.405465,2,2,1,0.591813,0.274613,0.133603,0.097172,0.481818,0.42101,false,6,2,0,0.333333,1.791759,0.25,true,0.157703,0.027396,0.784956,0.197877,-1.187482,0.003924,0.196892,0.19136,7.974684,0.478899,1.809794,0.003924,0,0,1,raise
0,0,1,river,4436,3,42550.5,77,1.098612,0.00007,1.871802,2,2,1,0.591668,0.274546,0.133815,0.096683,0.479397,0.42392,true,8,3,1,0.375,2.079442,0.28,true,0.157703,0.027396,0.785841,0.198058,-1.186994,0.003924,0.196892,0.19136,7.978903,0.479032,1.809315,0.003924,0,0,1,raise
0,0,1,flop,4442,1,42617,79.5,0.693147,0.000047,0.693147,2,2,1,0.591534,0.274632,0.133863,0.273244,0.322764,0.403992,false,2,0,0,0,0,0,false,0.15794,0.027359,0.785336,0.198016,-1.188264,0.003918,0.197076,0.191552,7.957983,0.479064,1.809659,0.003918,0,0,1,raise
0,0,1,turn,4442,1,42625.5,75.5,0.916291,0.000059,0.916291,2,2,1,0.59139,0.274565,0.134074,0.171713,0.41271,0.415576,false,4,1,0,0.25,1.098612,0.076923,true,0.15794,0.027359,0.786219,0.198197,-1.187824,0.003918,0.197076,0.191552,7.92887,0.479074,1.809155,0.003918,0,1,0,call
0,0,1,river,4442,1,42629,73,0,0.000023,0,2,2,1,0.591246,0.274742,0.134041,0.0962,0.477,0.4268,false,5,1,0,0.2,1.098612,0.074074,false,0.15794,0.027359,0.785525,0.198152,-1.188065,0.003918,0.197076,0.191552,7.933054,0.479207,1.809207,0.003918,0,0,1,raise
0,0,1,river,4442,3,42637.5,70,1.252763,0.000082,1.871802,2,2,1,0.591102,0.274675,0.134252,0.095721,0.474627,0.429652,true,7,2,1,0.285714,1.609438,0.123077,true,0.15794,0.027359,0.786408,0.198333,-1.18753,0.003918,0.197076,0.191552,7.937239,0.479339,1.808756,0.003918,0,0,1,raise
0,0,1,flop,4449,1,42662.5,99,1.252763,0.000082,1.252763,2,2,1,0.591113,0.274584,0.134332,0.27272,0.322146,0.405134,false,1,0,0,0,0,0,false,0.157916,0.027316,0.786596,0.198334,-1.18681,0.003911,0.196766,0.191251,7.908333,0.478985,1.80783,0.003911,0,0,1,raise
0,0,1,turn,4457,1,42696.5,98,1.098612,0.00007,1.098612,2,2,1,0.591179,0.274537,0.134313,0.17118,0.414534,0.414286,false,2,0,0,0,0,0,false,0.157857,0.027267,0.786092,0.198203,-1.186188,0.003904,0.197086,0.19158,7.925,0.479149,1.808162,0.003904,0,1,0,call
0,0,1,river,4457,1,42733.5,95,3.526361,0.000795,3.526361,2,2,1,0.591036,0.274713,0.134281,0.095248,0.472277,0.432475,false,3,0,0,0,0,0,false,0.157857,0.027267,0.7854,0.198158,-1.186477,0.003904,0.197086,0.19158,7.929167,0.479281,1.809922,0.003904,0,0,1,raise
0,0,1,river,4457,3,42862.5,27,3.295837,0.00063,4.553877,2,2,1,0.590892,0.274646,0.134491,0.094778,0.469951,0.435271,true,5,1,1,0.2,3.555348,0.343434,true,0.157857,0.027267,0.78628,0.198338,-1.179087,0.003904,0.197086,0.19158,7.933333,0.479412,1.80063,0.003904,0,1,0,call
0,0,1,flop,4465,1,42909.5,99,0.693147,0.000047,0.693147,2,2,1,0.590859,0.274665,0.134505,0.272199,0.32153,0.406271,false,1,0,0,0,0,0,false,0.158022,0.027442,0.785777,0.198251,-1.181456,0.003897,0.197181,0.191685,7.945833,0.479444,1.800576,0.003897,1,0,0,fold
0,0,1,flop,4469,2,43019,98,4.584968,0.002273,4.59512,2,2,1,0.590771,0.274883,0.134375,0.273588,0.320916,0.405496,true,2,1,1,0.5,0.693147,0.010101,true,0.158328,0.027418,0.785276,0.198253,-1.18124,0.003891,0.197228,0.191737,7.954167,0.479465,1.805439,0.003891,0,1,0,call
0,0,1,flop,4479,2,43180.5,98,1.609438,0.000116,1.791759,2,2,1,0.590936,0.274768,0.134324,0.273067,0.32221,0.404724,true,2,1,1,0.5,0.693147,0.166667,true,0.158421,0.02758,0.785652,0.198257,-1.190037,0.003884,0.197457,0.191979,7.970833,0.479627,1.806865,0.003884,0,1,0,call
0,0,1,turn,4479,2,43191.5,91,0.693147,0.000046,1.386294,2,2,1,0.590794,0.274943,0.134292,0.17065,0.416347,0.413003,true,4,2,1,0.5,1.386294,0.3,true,0.158421,0.02758,0.785839,0.198392,-1.189888,0.003884,0.197457,0.191979,7.975,0.479758,1.806343,0.003884,0,0,1,raise
0,0,1,turn,4479,4,43284.5,87,4.465908,0.002006,4.532599,2,2,1,0.590651,0.274877,0.134501,0.170123,0.415062,0.414815,true,6,3,2,0.5,1.791759,0.050505,true,0.158421,0.02758,0.786713,0.198571,-1.189456,0.003884,0.197457,0.191979,7.979167,0.479889,1.810168,0.003884,0,1,0,call
0,0,1,flop,4480,1,43446.5,63,0,0.000023,0,2,2,1,0.590366,0.275227,0.134436,0.272548,0.323498,0.403954,false,2,0,0,0,0,0,false,0.158608,0.027574,0.78534,0.198482,-1.20103,0.003878,0.197636,0.192159,7.9875,0.480151,1.811898,0.003878,0,0,1,raise
0,0,1,turn,4480,1,43456,61,1.871802,0.00015,1.871802,2,2,1,0.590224,0.27516,0.134644,0.1696,0.416862,0.413538,false,4,1,0,0.25,0.693147,0.022472,true,0.158608,0.027574,0.786213,0.198661,-1.200813,0.003878,0.197636,0.192159,7.958506,0.480161,1.811918,0.003878,0,0,1,raise
0,0,1,turn,4480,3,43482,48,1.871802,0.000149,2.970414,2,2,1,0.590082,0.275094,0.134853,0.16908,0.415583,0.415337,true,6,2,1,0.333333,2.140066,0.130435,true,0.158608,0.027574,0.787086,0.19884,-1.199402,0.003878,0.197636,0.192159,7.962656,0.480292,1.810225,0.003878,0,0,1,raise
0,0,1,turn,4480,5,43513,35,2.442347,0.000264,3.624341,2,2,1,0.58994,0.275028,0.135061,0.168563,0.414312,0.417125,true,8,3,2,0.375,2.70805,0.18543,true,0.158608,0.027574,0.787958,0.199019,-1.197995,0.003878,0.197636,0.192159,7.966805,0.480423,1.80879,0.003878,0,0,1,raise
